+-------------+ Condor Instruments Report +-------------+
SOFTWARE_VERSION : 1.0.13
SUBJECT_NAME : Piloto ActTrust
SUBJECT_GENDER : Other
SUBJECT_DATE_OF_BIRTH : 01/01/2000
SUBJECT_DESCRIPTION : Primeiro dia de teste piloto
DEVICE_ID : 3052
DEVICE_MODEL : ActTrust1
HARDWARE_VERSION : 3.5
FIRMWARE_VERSION : 3.8
MEMORY_SIZE : 7987712
LOG_SIZE : 1293039
BATTERY_VOLTAGE : 4.21875
ERROR_FLAG : 0
ERROR_CODE : 0
POWER_DOWN_FLAG : 0
TAT_THRESHOLD : 1024
ORIENTATION : 0
MODE : PIM/TAT/ZCM
INTERVAL : 1
DATA_CORRECTION : 0
DATA_CORRECTION_DESCRIPTION : Nenhum
DATE_TIME : 11/04/2022 13:43:20
+-------------------------------------------------------+
DATE/TIME;PIM
21/03/2022 13:54:39;0
21/03/2022 13:54:40;4
21/03/2022 13:54:41;8
21/03/2022 13:54:42;0
21/03/2022 13:54:43;0
21/03/2022 13:54:44;0
21/03/2022 13:54:45;0
21/03/2022 13:54:46;0
21/03/2022 13:54:47;0
21/03/2022 13:54:48;0
21/03/2022 13:54:49;0
21/03/2022 13:54:50;0
21/03/2022 13:54:51;0
21/03/2022 13:54:52;0
21/03/2022 13:54:53;0
21/03/2022 13:54:54;0
21/03/2022 13:54:55;0
21/03/2022 13:54:56;0
21/03/2022 13:54:57;0
21/03/2022 13:54:58;0
21/03/2022 13:54:59;0
21/03/2022 13:55:00;10
21/03/2022 13:55:01;3
21/03/2022 13:55:02;4
21/03/2022 13:55:03;4
21/03/2022 13:55:04;4
21/03/2022 13:55:05;7
21/03/2022 13:55:06;5
21/03/2022 13:55:07;11
21/03/2022 13:55:08;4
21/03/2022 13:55:09;0
21/03/2022 13:55:10;3
21/03/2022 13:55:11;4
21/03/2022 13:55:12;0
21/03/2022 13:55:13;11
21/03/2022 13:55:14;3
21/03/2022 13:55:15;0
21/03/2022 13:55:16;0
21/03/2022 13:55:17;0
21/03/2022 13:55:18;0
21/03/2022 13:55:19;6
21/03/2022 13:55:20;0
21/03/2022 13:55:21;0
21/03/2022 13:55:22;6
21/03/2022 13:55:23;27
21/03/2022 13:55:24;96
21/03/2022 13:55:25;54
21/03/2022 13:55:26;8
21/03/2022 13:55:27;0
21/03/2022 13:55:28;0
21/03/2022 13:55:29;0
21/03/2022 13:55:30;0
21/03/2022 13:55:31;0
21/03/2022 13:55:32;0
21/03/2022 13:55:33;0
21/03/2022 13:55:34;4
21/03/2022 13:55:35;0
21/03/2022 13:55:36;0
21/03/2022 13:55:37;32
21/03/2022 13:55:38;116
21/03/2022 13:55:39;9
21/03/2022 13:55:40;73
21/03/2022 13:55:41;55
21/03/2022 13:55:42;0
21/03/2022 13:55:43;12
21/03/2022 13:55:44;15
21/03/2022 13:55:45;0
21/03/2022 13:55:46;8
21/03/2022 13:55:47;3
21/03/2022 13:55:48;0
21/03/2022 13:55:49;0
21/03/2022 13:55:50;0
21/03/2022 13:55:51;0
21/03/2022 13:55:52;0
21/03/2022 13:55:53;0
21/03/2022 13:55:54;0
21/03/2022 13:55:55;0
21/03/2022 13:55:56;0
21/03/2022 13:55:57;0
21/03/2022 13:55:58;0
21/03/2022 13:55:59;0
21/03/2022 13:56:00;0
21/03/2022 13:56:01;0
21/03/2022 13:56:02;0
21/03/2022 13:56:03;0
21/03/2022 13:56:04;0
21/03/2022 13:56:05;0
21/03/2022 13:56:06;0
21/03/2022 13:56:07;0
21/03/2022 13:56:08;0
21/03/2022 13:56:09;0
21/03/2022 13:56:10;0
21/03/2022 13:56:11;0
21/03/2022 13:56:12;0
21/03/2022 13:56:13;0
21/03/2022 13:56:14;0
21/03/2022 13:56:15;0
21/03/2022 13:56:16;0
21/03/2022 13:56:17;0
21/03/2022 13:56:18;0
21/03/2022 13:56:19;0
21/03/2022 13:56:20;0
21/03/2022 13:56:21;11
21/03/2022 13:56:22;27
21/03/2022 13:56:23;48
21/03/2022 13:56:24;59
21/03/2022 13:56:25;57
21/03/2022 13:56:26;78
21/03/2022 13:56:27;89
21/03/2022 13:56:28;94
21/03/2022 13:56:29;67
21/03/2022 13:56:30;92
21/03/2022 13:56:31;111
21/03/2022 13:56:32;133
21/03/2022 13:56:33;158
21/03/2022 13:56:34;176
21/03/2022 13:56:35;153
21/03/2022 13:56:36;141
21/03/2022 13:56:37;146
21/03/2022 13:56:38;142
21/03/2022 13:56:39;152
21/03/2022 13:56:40;121
21/03/2022 13:56:41;136
21/03/2022 13:56:42;140
21/03/2022 13:56:43;146
21/03/2022 13:56:44;130
21/03/2022 13:56:45;151
21/03/2022 13:56:46;156
21/03/2022 13:56:47;146
21/03/2022 13:56:48;131
21/03/2022 13:56:49;155
21/03/2022 13:56:50;146
21/03/2022 13:56:51;119
21/03/2022 13:56:52;126
21/03/2022 13:56:53;131
21/03/2022 13:56:54;151
21/03/2022 13:56:55;140
21/03/2022 13:56:56;132
21/03/2022 13:56:57;148
21/03/2022 13:56:58;147
21/03/2022 13:56:59;135
21/03/2022 13:57:00;141
21/03/2022 13:57:01;136
21/03/2022 13:57:02;146
21/03/2022 13:57:03;131
21/03/2022 13:57:04;111
21/03/2022 13:57:05;113
21/03/2022 13:57:06;129
21/03/2022 13:57:07;123
21/03/2022 13:57:08;134
21/03/2022 13:57:09;127
21/03/2022 13:57:10;125
21/03/2022 13:57:11;148
21/03/2022 13:57:12;146
21/03/2022 13:57:13;162
21/03/2022 13:57:14;125
21/03/2022 13:57:15;128
21/03/2022 13:57:16;139
21/03/2022 13:57:17;132
21/03/2022 13:57:18;125
21/03/2022 13:57:19;122
21/03/2022 13:57:20;123
21/03/2022 13:57:21;137
21/03/2022 13:57:22;126
21/03/2022 13:57:23;129
21/03/2022 13:57:24;114
21/03/2022 13:57:25;130
21/03/2022 13:57:26;167
21/03/2022 13:57:27;140
21/03/2022 13:57:28;132
21/03/2022 13:57:29;100
21/03/2022 13:57:30;127
21/03/2022 13:57:31;173
21/03/2022 13:57:32;131
21/03/2022 13:57:33;138
21/03/2022 13:57:34;141
21/03/2022 13:57:35;128
21/03/2022 13:57:36;115
21/03/2022 13:57:37;121
21/03/2022 13:57:38;116
21/03/2022 13:57:39;129
21/03/2022 13:57:40;148
21/03/2022 13:57:41;100
21/03/2022 13:57:42;118
21/03/2022 13:57:43;134
21/03/2022 13:57:44;160
21/03/2022 13:57:45;143
21/03/2022 13:57:46;128
21/03/2022 13:57:47;145
21/03/2022 13:57:48;140
21/03/2022 13:57:49;125
21/03/2022 13:57:50;138
21/03/2022 13:57:51;123
21/03/2022 13:57:52;135
21/03/2022 13:57:53;145
21/03/2022 13:57:54;130
21/03/2022 13:57:55;126
21/03/2022 13:57:56;127
21/03/2022 13:57:57;109
21/03/2022 13:57:58;128
21/03/2022 13:57:59;122
21/03/2022 13:58:00;133
21/03/2022 13:58:01;133
21/03/2022 13:58:02;155
21/03/2022 13:58:03;104
21/03/2022 13:58:04;122
21/03/2022 13:58:05;138
21/03/2022 13:58:06;131
21/03/2022 13:58:07;133
21/03/2022 13:58:08;126
21/03/2022 13:58:09;152
21/03/2022 13:58:10;133
21/03/2022 13:58:11;124
21/03/2022 13:58:12;152
21/03/2022 13:58:13;139
21/03/2022 13:58:14;146
21/03/2022 13:58:15;143
21/03/2022 13:58:16;135
21/03/2022 13:58:17;143
21/03/2022 13:58:18;140
21/03/2022 13:58:19;129
21/03/2022 13:58:20;151
21/03/2022 13:58:21;118
21/03/2022 13:58:22;116
21/03/2022 13:58:23;116
21/03/2022 13:58:24;141
21/03/2022 13:58:25;144
21/03/2022 13:58:26;140
21/03/2022 13:58:27;173
21/03/2022 13:58:28;139
21/03/2022 13:58:29;164
21/03/2022 13:58:30;161
21/03/2022 13:58:31;144
21/03/2022 13:58:32;136
21/03/2022 13:58:33;163
21/03/2022 13:58:34;128
21/03/2022 13:58:35;142
21/03/2022 13:58:36;120
21/03/2022 13:58:37;145
21/03/2022 13:58:38;123
21/03/2022 13:58:39;118
21/03/2022 13:58:40;145
21/03/2022 13:58:41;121
21/03/2022 13:58:42;122
21/03/2022 13:58:43;129
21/03/2022 13:58:44;126
21/03/2022 13:58:45;128
21/03/2022 13:58:46;132
21/03/2022 13:58:47;139
21/03/2022 13:58:48;135
21/03/2022 13:58:49;110
21/03/2022 13:58:50;130
21/03/2022 13:58:51;127
21/03/2022 13:58:52;149
21/03/2022 13:58:53;122
21/03/2022 13:58:54;144
21/03/2022 13:58:55;153
21/03/2022 13:58:56;118
21/03/2022 13:58:57;155
21/03/2022 13:58:58;140
21/03/2022 13:58:59;139
21/03/2022 13:59:00;128
21/03/2022 13:59:01;115
21/03/2022 13:59:02;118
21/03/2022 13:59:03;142
21/03/2022 13:59:04;137
21/03/2022 13:59:05;134
21/03/2022 13:59:06;126
21/03/2022 13:59:07;150
21/03/2022 13:59:08;141
21/03/2022 13:59:09;124
21/03/2022 13:59:10;162
21/03/2022 13:59:11;155
21/03/2022 13:59:12;140
21/03/2022 13:59:13;154
21/03/2022 13:59:14;148
21/03/2022 13:59:15;132
21/03/2022 13:59:16;172
21/03/2022 13:59:17;134
21/03/2022 13:59:18;149
21/03/2022 13:59:19;145
21/03/2022 13:59:20;151
21/03/2022 13:59:21;144
21/03/2022 13:59:22;128
21/03/2022 13:59:23;140
21/03/2022 13:59:24;133
21/03/2022 13:59:25;145
21/03/2022 13:59:26;126
21/03/2022 13:59:27;133
21/03/2022 13:59:28;125
21/03/2022 13:59:29;106
21/03/2022 13:59:30;150
21/03/2022 13:59:31;176
21/03/2022 13:59:32;142
21/03/2022 13:59:33;122
21/03/2022 13:59:34;131
21/03/2022 13:59:35;139
21/03/2022 13:59:36;170
21/03/2022 13:59:37;152
21/03/2022 13:59:38;143
21/03/2022 13:59:39;131
21/03/2022 13:59:40;149
21/03/2022 13:59:41;162
21/03/2022 13:59:42;153
21/03/2022 13:59:43;143
21/03/2022 13:59:44;159
21/03/2022 13:59:45;150
21/03/2022 13:59:46;127
21/03/2022 13:59:47;146
21/03/2022 13:59:48;128
21/03/2022 13:59:49;134
21/03/2022 13:59:50;137
21/03/2022 13:59:51;147
21/03/2022 13:59:52;148
21/03/2022 13:59:53;149
21/03/2022 13:59:54;148
21/03/2022 13:59:55;141
21/03/2022 13:59:56;128
21/03/2022 13:59:57;125
21/03/2022 13:59:58;158
21/03/2022 13:59:59;144
21/03/2022 14:00:00;132
21/03/2022 14:00:01;136
21/03/2022 14:00:02;126
21/03/2022 14:00:03;122
21/03/2022 14:00:04;118
21/03/2022 14:00:05;137
21/03/2022 14:00:06;142
21/03/2022 14:00:07;129
21/03/2022 14:00:08;120
21/03/2022 14:00:09;136
21/03/2022 14:00:10;124
21/03/2022 14:00:11;250
21/03/2022 14:00:12;134
21/03/2022 14:00:13;136
21/03/2022 14:00:14;132
21/03/2022 14:00:15;147
21/03/2022 14:00:16;129
21/03/2022 14:00:17;139
21/03/2022 14:00:18;142
21/03/2022 14:00:19;111
21/03/2022 14:00:20;128
21/03/2022 14:00:21;137
21/03/2022 14:00:22;128
21/03/2022 14:00:23;129
21/03/2022 14:00:24;123
21/03/2022 14:00:25;154
21/03/2022 14:00:26;187
21/03/2022 14:00:27;174
21/03/2022 14:00:28;135
21/03/2022 14:00:29;126
21/03/2022 14:00:30;151
21/03/2022 14:00:31;155
21/03/2022 14:00:32;131
21/03/2022 14:00:33;120
21/03/2022 14:00:34;138
21/03/2022 14:00:35;125
21/03/2022 14:00:36;119
21/03/2022 14:00:37;150
21/03/2022 14:00:38;166
21/03/2022 14:00:39;149
21/03/2022 14:00:40;129
21/03/2022 14:00:41;170
21/03/2022 14:00:42;147
21/03/2022 14:00:43;175
21/03/2022 14:00:44;129
21/03/2022 14:00:45;122
21/03/2022 14:00:46;126
21/03/2022 14:00:47;138
21/03/2022 14:00:48;150
21/03/2022 14:00:49;141
21/03/2022 14:00:50;118
21/03/2022 14:00:51;147
21/03/2022 14:00:52;150
21/03/2022 14:00:53;150
21/03/2022 14:00:54;128
21/03/2022 14:00:55;152
21/03/2022 14:00:56;123
21/03/2022 14:00:57;178
21/03/2022 14:00:58;137
21/03/2022 14:00:59;134
21/03/2022 14:01:00;158
21/03/2022 14:01:01;126
21/03/2022 14:01:02;127
21/03/2022 14:01:03;139
21/03/2022 14:01:04;135
21/03/2022 14:01:05;125
21/03/2022 14:01:06;164
21/03/2022 14:01:07;131
21/03/2022 14:01:08;135
21/03/2022 14:01:09;144
21/03/2022 14:01:10;146
21/03/2022 14:01:11;148
21/03/2022 14:01:12;138
21/03/2022 14:01:13;120
21/03/2022 14:01:14;125
21/03/2022 14:01:15;138
21/03/2022 14:01:16;132
21/03/2022 14:01:17;126
21/03/2022 14:01:18;147
21/03/2022 14:01:19;121
21/03/2022 14:01:20;133
21/03/2022 14:01:21;151
21/03/2022 14:01:22;154
21/03/2022 14:01:23;135
21/03/2022 14:01:24;131
21/03/2022 14:01:25;122
21/03/2022 14:01:26;130
21/03/2022 14:01:27;112
21/03/2022 14:01:28;139
21/03/2022 14:01:29;138
21/03/2022 14:01:30;132
21/03/2022 14:01:31;131
21/03/2022 14:01:32;113
21/03/2022 14:01:33;129
21/03/2022 14:01:34;135
21/03/2022 14:01:35;139
21/03/2022 14:01:36;125
21/03/2022 14:01:37;119
21/03/2022 14:01:38;126
21/03/2022 14:01:39;141
21/03/2022 14:01:40;141
21/03/2022 14:01:41;156
21/03/2022 14:01:42;132
21/03/2022 14:01:43;129
21/03/2022 14:01:44;114
21/03/2022 14:01:45;133
21/03/2022 14:01:46;162
21/03/2022 14:01:47;177
21/03/2022 14:01:48;131
21/03/2022 14:01:49;124
21/03/2022 14:01:50;118
21/03/2022 14:01:51;107
21/03/2022 14:01:52;132
21/03/2022 14:01:53;133
21/03/2022 14:01:54;131
21/03/2022 14:01:55;119
21/03/2022 14:01:56;142
21/03/2022 14:01:57;163
21/03/2022 14:01:58;147
21/03/2022 14:01:59;153
21/03/2022 14:02:00;130
21/03/2022 14:02:01;135
21/03/2022 14:02:02;155
21/03/2022 14:02:03;136
21/03/2022 14:02:04;142
21/03/2022 14:02:05;129
21/03/2022 14:02:06;137
21/03/2022 14:02:07;143
21/03/2022 14:02:08;133
21/03/2022 14:02:09;136
21/03/2022 14:02:10;145
21/03/2022 14:02:11;154
21/03/2022 14:02:12;142
21/03/2022 14:02:13;129
21/03/2022 14:02:14;149
21/03/2022 14:02:15;146
21/03/2022 14:02:16;142
21/03/2022 14:02:17;127
21/03/2022 14:02:18;138
21/03/2022 14:02:19;146
21/03/2022 14:02:20;154
21/03/2022 14:02:21;146
21/03/2022 14:02:22;129
21/03/2022 14:02:23;153
21/03/2022 14:02:24;158
21/03/2022 14:02:25;124
21/03/2022 14:02:26;146
21/03/2022 14:02:27;135
21/03/2022 14:02:28;164
21/03/2022 14:02:29;167
21/03/2022 14:02:30;167
21/03/2022 14:02:31;169
21/03/2022 14:02:32;153
21/03/2022 14:02:33;162
21/03/2022 14:02:34;132
21/03/2022 14:02:35;149
21/03/2022 14:02:36;150
21/03/2022 14:02:37;124
21/03/2022 14:02:38;127
21/03/2022 14:02:39;149
21/03/2022 14:02:40;161
21/03/2022 14:02:41;136
21/03/2022 14:02:42;136
21/03/2022 14:02:43;136
21/03/2022 14:02:44;145
21/03/2022 14:02:45;150
21/03/2022 14:02:46;128
21/03/2022 14:02:47;126
21/03/2022 14:02:48;130
21/03/2022 14:02:49;142
21/03/2022 14:02:50;137
21/03/2022 14:02:51;130
21/03/2022 14:02:52;117
21/03/2022 14:02:53;146
21/03/2022 14:02:54;152
21/03/2022 14:02:55;122
21/03/2022 14:02:56;125
21/03/2022 14:02:57;140
21/03/2022 14:02:58;149
21/03/2022 14:02:59;147
21/03/2022 14:03:00;145
21/03/2022 14:03:01;160
21/03/2022 14:03:02;150
21/03/2022 14:03:03;151
21/03/2022 14:03:04;126
21/03/2022 14:03:05;127
21/03/2022 14:03:06;158
21/03/2022 14:03:07;149
21/03/2022 14:03:08;137
21/03/2022 14:03:09;125
21/03/2022 14:03:10;154
21/03/2022 14:03:11;139
21/03/2022 14:03:12;115
21/03/2022 14:03:13;147
21/03/2022 14:03:14;126
21/03/2022 14:03:15;128
21/03/2022 14:03:16;136
21/03/2022 14:03:17;159
21/03/2022 14:03:18;150
21/03/2022 14:03:19;146
21/03/2022 14:03:20;153
21/03/2022 14:03:21;135
21/03/2022 14:03:22;145
21/03/2022 14:03:23;160
21/03/2022 14:03:24;148
21/03/2022 14:03:25;147
21/03/2022 14:03:26;146
21/03/2022 14:03:27;143
21/03/2022 14:03:28;137
21/03/2022 14:03:29;151
21/03/2022 14:03:30;138
21/03/2022 14:03:31;119
21/03/2022 14:03:32;123
21/03/2022 14:03:33;118
21/03/2022 14:03:34;154
21/03/2022 14:03:35;164
21/03/2022 14:03:36;131
21/03/2022 14:03:37;123
21/03/2022 14:03:38;141
21/03/2022 14:03:39;122
21/03/2022 14:03:40;158
21/03/2022 14:03:41;127
21/03/2022 14:03:42;131
21/03/2022 14:03:43;137
21/03/2022 14:03:44;122
21/03/2022 14:03:45;129
21/03/2022 14:03:46;125
21/03/2022 14:03:47;158
21/03/2022 14:03:48;136
21/03/2022 14:03:49;132
21/03/2022 14:03:50;132
21/03/2022 14:03:51;155
21/03/2022 14:03:52;148
21/03/2022 14:03:53;132
21/03/2022 14:03:54;147
21/03/2022 14:03:55;224
21/03/2022 14:03:56;147
21/03/2022 14:03:57;132
21/03/2022 14:03:58;133
21/03/2022 14:03:59;142
21/03/2022 14:04:00;199
21/03/2022 14:04:01;146
21/03/2022 14:04:02;139
21/03/2022 14:04:03;171
21/03/2022 14:04:04;178
21/03/2022 14:04:05;148
21/03/2022 14:04:06;140
21/03/2022 14:04:07;150
21/03/2022 14:04:08;163
21/03/2022 14:04:09;156
21/03/2022 14:04:10;141
21/03/2022 14:04:11;153
21/03/2022 14:04:12;140
21/03/2022 14:04:13;214
21/03/2022 14:04:14;148
21/03/2022 14:04:15;164
21/03/2022 14:04:16;155
21/03/2022 14:04:17;180
21/03/2022 14:04:18;151
21/03/2022 14:04:19;133
21/03/2022 14:04:20;135
21/03/2022 14:04:21;150
21/03/2022 14:04:22;157
21/03/2022 14:04:23;152
21/03/2022 14:04:24;159
21/03/2022 14:04:25;148
21/03/2022 14:04:26;152
21/03/2022 14:04:27;159
21/03/2022 14:04:28;125
21/03/2022 14:04:29;146
21/03/2022 14:04:30;142
21/03/2022 14:04:31;141
21/03/2022 14:04:32;160
21/03/2022 14:04:33;149
21/03/2022 14:04:34;126
21/03/2022 14:04:35;129
21/03/2022 14:04:36;148
21/03/2022 14:04:37;141
21/03/2022 14:04:38;122
21/03/2022 14:04:39;144
21/03/2022 14:04:40;157
21/03/2022 14:04:41;149
21/03/2022 14:04:42;182
21/03/2022 14:04:43;139
21/03/2022 14:04:44;147
21/03/2022 14:04:45;133
21/03/2022 14:04:46;143
21/03/2022 14:04:47;158
21/03/2022 14:04:48;135
21/03/2022 14:04:49;149
21/03/2022 14:04:50;128
21/03/2022 14:04:51;152
21/03/2022 14:04:52;225
21/03/2022 14:04:53;140
21/03/2022 14:04:54;157
21/03/2022 14:04:55;169
21/03/2022 14:04:56;164
21/03/2022 14:04:57;155
21/03/2022 14:04:58;136
21/03/2022 14:04:59;136
21/03/2022 14:05:00;155
21/03/2022 14:05:01;174
21/03/2022 14:05:02;156
21/03/2022 14:05:03;143
21/03/2022 14:05:04;137
21/03/2022 14:05:05;133
21/03/2022 14:05:06;143
21/03/2022 14:05:07;136
21/03/2022 14:05:08;134
21/03/2022 14:05:09;151
21/03/2022 14:05:10;145
21/03/2022 14:05:11;152
21/03/2022 14:05:12;202
21/03/2022 14:05:13;159
21/03/2022 14:05:14;136
21/03/2022 14:05:15;148
21/03/2022 14:05:16;198
21/03/2022 14:05:17;150
21/03/2022 14:05:18;168
21/03/2022 14:05:19;142
21/03/2022 14:05:20;152
21/03/2022 14:05:21;147
21/03/2022 14:05:22;192
21/03/2022 14:05:23;144
21/03/2022 14:05:24;125
21/03/2022 14:05:25;146
21/03/2022 14:05:26;131
21/03/2022 14:05:27;139
21/03/2022 14:05:28;146
21/03/2022 14:05:29;138
21/03/2022 14:05:30;169
21/03/2022 14:05:31;159
21/03/2022 14:05:32;135
21/03/2022 14:05:33;144
21/03/2022 14:05:34;134
21/03/2022 14:05:35;228
21/03/2022 14:05:36;232
21/03/2022 14:05:37;148
21/03/2022 14:05:38;141
21/03/2022 14:05:39;204
21/03/2022 14:05:40;168
21/03/2022 14:05:41;145
21/03/2022 14:05:42;145
21/03/2022 14:05:43;165
21/03/2022 14:05:44;150
21/03/2022 14:05:45;133
21/03/2022 14:05:46;178
21/03/2022 14:05:47;199
21/03/2022 14:05:48;160
21/03/2022 14:05:49;171
21/03/2022 14:05:50;193
21/03/2022 14:05:51;167
21/03/2022 14:05:52;167
21/03/2022 14:05:53;237
21/03/2022 14:05:54;155
21/03/2022 14:05:55;166
21/03/2022 14:05:56;167
21/03/2022 14:05:57;140
21/03/2022 14:05:58;153
21/03/2022 14:05:59;175
21/03/2022 14:06:00;173
21/03/2022 14:06:01;178
21/03/2022 14:06:02;158
21/03/2022 14:06:03;172
21/03/2022 14:06:04;161
21/03/2022 14:06:05;180
21/03/2022 14:06:06;135
21/03/2022 14:06:07;139
21/03/2022 14:06:08;159
21/03/2022 14:06:09;151
21/03/2022 14:06:10;155
21/03/2022 14:06:11;149
21/03/2022 14:06:12;137
21/03/2022 14:06:13;168
21/03/2022 14:06:14;173
21/03/2022 14:06:15;157
21/03/2022 14:06:16;144
21/03/2022 14:06:17;175
21/03/2022 14:06:18;163
21/03/2022 14:06:19;156
21/03/2022 14:06:20;155
21/03/2022 14:06:21;163
21/03/2022 14:06:22;155
21/03/2022 14:06:23;156
21/03/2022 14:06:24;141
21/03/2022 14:06:25;137
21/03/2022 14:06:26;152
21/03/2022 14:06:27;162
21/03/2022 14:06:28;178
21/03/2022 14:06:29;169
21/03/2022 14:06:30;146
21/03/2022 14:06:31;136
21/03/2022 14:06:32;152
21/03/2022 14:06:33;136
21/03/2022 14:06:34;134
21/03/2022 14:06:35;155
21/03/2022 14:06:36;147
21/03/2022 14:06:37;142
21/03/2022 14:06:38;198
21/03/2022 14:06:39;163
21/03/2022 14:06:40;159
21/03/2022 14:06:41;162
21/03/2022 14:06:42;151
21/03/2022 14:06:43;148
21/03/2022 14:06:44;152
21/03/2022 14:06:45;135
21/03/2022 14:06:46;106
21/03/2022 14:06:47;121
21/03/2022 14:06:48;150
21/03/2022 14:06:49;47
21/03/2022 14:06:50;46
21/03/2022 14:06:51;61
21/03/2022 14:06:52;32
21/03/2022 14:06:53;49
21/03/2022 14:06:54;39
21/03/2022 14:06:55;29
21/03/2022 14:06:56;11
21/03/2022 14:06:57;5
21/03/2022 14:06:58;7
21/03/2022 14:06:59;0
21/03/2022 14:07:00;10
21/03/2022 14:07:01;6
21/03/2022 14:07:02;5
21/03/2022 14:07:03;4
21/03/2022 14:07:04;3
21/03/2022 14:07:05;0
21/03/2022 14:07:06;0
21/03/2022 14:07:07;0
21/03/2022 14:07:08;0
21/03/2022 14:07:09;0
21/03/2022 14:07:10;0
21/03/2022 14:07:11;0
21/03/2022 14:07:12;7
21/03/2022 14:07:13;23
21/03/2022 14:07:14;0
21/03/2022 14:07:15;0
21/03/2022 14:07:16;0
21/03/2022 14:07:17;0
21/03/2022 14:07:18;0
21/03/2022 14:07:19;0
21/03/2022 14:07:20;0
21/03/2022 14:07:21;0
21/03/2022 14:07:22;0
21/03/2022 14:07:23;0
21/03/2022 14:07:24;0
21/03/2022 14:07:25;0
21/03/2022 14:07:26;0
21/03/2022 14:07:27;0
21/03/2022 14:07:28;0
21/03/2022 14:07:29;0
21/03/2022 14:07:30;6
21/03/2022 14:07:31;0
21/03/2022 14:07:32;0
21/03/2022 14:07:33;0
21/03/2022 14:07:34;0
21/03/2022 14:07:35;0
21/03/2022 14:07:36;0
21/03/2022 14:07:37;0
21/03/2022 14:07:38;0
21/03/2022 14:07:39;0
21/03/2022 14:07:40;0
21/03/2022 14:07:41;0
21/03/2022 14:07:42;0
21/03/2022 14:07:43;0
21/03/2022 14:07:44;0
21/03/2022 14:07:45;53
21/03/2022 14:07:46;53
21/03/2022 14:07:47;0
21/03/2022 14:07:48;0
21/03/2022 14:07:49;8
21/03/2022 14:07:50;66
21/03/2022 14:07:51;64
21/03/2022 14:07:52;81
21/03/2022 14:07:53;92
21/03/2022 14:07:54;96
21/03/2022 14:07:55;106
21/03/2022 14:07:56;85
21/03/2022 14:07:57;44
21/03/2022 14:07:58;4
21/03/2022 14:07:59;0
21/03/2022 14:08:00;0
21/03/2022 14:08:01;0
21/03/2022 14:08:02;0
21/03/2022 14:08:03;0
21/03/2022 14:08:04;0
21/03/2022 14:08:05;0
21/03/2022 14:08:06;0
21/03/2022 14:08:07;0
21/03/2022 14:08:08;0
21/03/2022 14:08:09;0
21/03/2022 14:08:10;0
21/03/2022 14:08:11;0
21/03/2022 14:08:12;0
21/03/2022 14:08:13;0
21/03/2022 14:08:14;0
21/03/2022 14:08:15;0
21/03/2022 14:08:16;0
21/03/2022 14:08:17;0
21/03/2022 14:08:18;0
21/03/2022 14:08:19;0
21/03/2022 14:08:20;0
21/03/2022 14:08:21;0
21/03/2022 14:08:22;0
21/03/2022 14:08:23;0
21/03/2022 14:08:24;0
21/03/2022 14:08:25;0
21/03/2022 14:08:26;0
21/03/2022 14:08:27;0
21/03/2022 14:08:28;0
21/03/2022 14:08:29;0
21/03/2022 14:08:30;0
21/03/2022 14:08:31;0
21/03/2022 14:08:32;0
21/03/2022 14:08:33;0
21/03/2022 14:08:34;0
21/03/2022 14:08:35;0
21/03/2022 14:08:36;0
21/03/2022 14:08:37;0
21/03/2022 14:08:38;0
21/03/2022 14:08:39;0
21/03/2022 14:08:40;0
21/03/2022 14:08:41;0
21/03/2022 14:08:42;0
21/03/2022 14:08:43;0
21/03/2022 14:08:44;0
21/03/2022 14:08:45;0
21/03/2022 14:08:46;0
21/03/2022 14:08:47;45
21/03/2022 14:08:48;73
21/03/2022 14:08:49;50
21/03/2022 14:08:50;17
21/03/2022 14:08:51;5
21/03/2022 14:08:52;42
21/03/2022 14:08:53;18
21/03/2022 14:08:54;5
21/03/2022 14:08:55;63
21/03/2022 14:08:56;28
21/03/2022 14:08:57;0
21/03/2022 14:08:58;0
21/03/2022 14:08:59;0
21/03/2022 14:09:00;0
21/03/2022 14:09:01;0
21/03/2022 14:09:02;0
21/03/2022 14:09:03;0
21/03/2022 14:09:04;0
21/03/2022 14:09:05;0
21/03/2022 14:09:06;0
21/03/2022 14:09:07;0
21/03/2022 14:09:08;0
21/03/2022 14:09:09;0
21/03/2022 14:09:10;0
21/03/2022 14:09:11;0
21/03/2022 14:09:12;0
21/03/2022 14:09:13;0
21/03/2022 14:09:14;9
21/03/2022 14:09:15;0
21/03/2022 14:09:16;0
21/03/2022 14:09:17;0
21/03/2022 14:09:18;6
21/03/2022 14:09:19;0
21/03/2022 14:09:20;0
21/03/2022 14:09:21;0
21/03/2022 14:09:22;0
21/03/2022 14:09:23;0
21/03/2022 14:09:24;0
21/03/2022 14:09:25;0
21/03/2022 14:09:26;0
21/03/2022 14:09:27;0
21/03/2022 14:09:28;0
21/03/2022 14:09:29;0
21/03/2022 14:09:30;0
21/03/2022 14:09:31;0
21/03/2022 14:09:32;0
21/03/2022 14:09:33;0
21/03/2022 14:09:34;0
21/03/2022 14:09:35;0
21/03/2022 14:09:36;0
21/03/2022 14:09:37;0
21/03/2022 14:09:38;0
21/03/2022 14:09:39;0
21/03/2022 14:09:40;3
21/03/2022 14:09:41;0
21/03/2022 14:09:42;0
