+-------------+ Condor Instruments Report +-------------+
SOFTWARE_VERSION : 1.0.13
SUBJECT_NAME : Piloto ActTrust
SUBJECT_GENDER : Other
SUBJECT_DATE_OF_BIRTH : 01/01/2000
SUBJECT_DESCRIPTION : Primeiro dia de teste Piloto
DEVICE_ID : 3020
DEVICE_MODEL : ActTrust1
HARDWARE_VERSION : 3.5
FIRMWARE_VERSION : 3.8
MEMORY_SIZE : 7987712
LOG_SIZE : 1300032
BATTERY_VOLTAGE : 4.21875
ERROR_FLAG : 0
ERROR_CODE : 0
POWER_DOWN_FLAG : 0
TAT_THRESHOLD : 1024
ORIENTATION : 0
MODE : PIM/TAT/ZCM
INTERVAL : 1
DATA_CORRECTION : 0
DATA_CORRECTION_DESCRIPTION : Nenhum
DATE_TIME : 11/04/2022 11:56:24
+-------------------------------------------------------+
DATE/TIME;PIM
21/03/2022 13:54:39;0
21/03/2022 13:54:40;0
21/03/2022 13:54:41;0
21/03/2022 13:54:42;0
21/03/2022 13:54:43;0
21/03/2022 13:54:44;0
21/03/2022 13:54:45;0
21/03/2022 13:54:46;0
21/03/2022 13:54:47;0
21/03/2022 13:54:48;0
21/03/2022 13:54:49;0
21/03/2022 13:54:50;0
21/03/2022 13:54:51;0
21/03/2022 13:54:52;0
21/03/2022 13:54:53;0
21/03/2022 13:54:54;0
21/03/2022 13:54:55;0
21/03/2022 13:54:56;0
21/03/2022 13:54:57;0
21/03/2022 13:54:58;0
21/03/2022 13:54:59;0
21/03/2022 13:55:00;0
21/03/2022 13:55:01;0
21/03/2022 13:55:02;0
21/03/2022 13:55:03;0
21/03/2022 13:55:04;4
21/03/2022 13:55:05;0
21/03/2022 13:55:06;3
21/03/2022 13:55:07;0
21/03/2022 13:55:08;0
21/03/2022 13:55:09;0
21/03/2022 13:55:10;0
21/03/2022 13:55:11;0
21/03/2022 13:55:12;0
21/03/2022 13:55:13;0
21/03/2022 13:55:14;0
21/03/2022 13:55:15;0
21/03/2022 13:55:16;0
21/03/2022 13:55:17;0
21/03/2022 13:55:18;0
21/03/2022 13:55:19;0
21/03/2022 13:55:20;0
21/03/2022 13:55:21;0
21/03/2022 13:55:22;0
21/03/2022 13:55:23;38
21/03/2022 13:55:24;3
21/03/2022 13:55:25;0
21/03/2022 13:55:26;0
21/03/2022 13:55:27;0
21/03/2022 13:55:28;0
21/03/2022 13:55:29;0
21/03/2022 13:55:30;0
21/03/2022 13:55:31;0
21/03/2022 13:55:32;0
21/03/2022 13:55:33;0
21/03/2022 13:55:34;0
21/03/2022 13:55:35;0
21/03/2022 13:55:36;0
21/03/2022 13:55:37;0
21/03/2022 13:55:38;5
21/03/2022 13:55:39;7
21/03/2022 13:55:40;9
21/03/2022 13:55:41;0
21/03/2022 13:55:42;0
21/03/2022 13:55:43;0
21/03/2022 13:55:44;0
21/03/2022 13:55:45;5
21/03/2022 13:55:46;0
21/03/2022 13:55:47;0
21/03/2022 13:55:48;0
21/03/2022 13:55:49;0
21/03/2022 13:55:50;0
21/03/2022 13:55:51;0
21/03/2022 13:55:52;0
21/03/2022 13:55:53;0
21/03/2022 13:55:54;0
21/03/2022 13:55:55;0
21/03/2022 13:55:56;0
21/03/2022 13:55:57;0
21/03/2022 13:55:58;0
21/03/2022 13:55:59;0
21/03/2022 13:56:00;0
21/03/2022 13:56:01;0
21/03/2022 13:56:02;0
21/03/2022 13:56:03;0
21/03/2022 13:56:04;0
21/03/2022 13:56:05;0
21/03/2022 13:56:06;0
21/03/2022 13:56:07;0
21/03/2022 13:56:08;0
21/03/2022 13:56:09;0
21/03/2022 13:56:10;0
21/03/2022 13:56:11;0
21/03/2022 13:56:12;0
21/03/2022 13:56:13;0
21/03/2022 13:56:14;0
21/03/2022 13:56:15;0
21/03/2022 13:56:16;0
21/03/2022 13:56:17;0
21/03/2022 13:56:18;0
21/03/2022 13:56:19;0
21/03/2022 13:56:20;0
21/03/2022 13:56:21;42
21/03/2022 13:56:22;84
21/03/2022 13:56:23;68
21/03/2022 13:56:24;93
21/03/2022 13:56:25;147
21/03/2022 13:56:26;150
21/03/2022 13:56:27;134
21/03/2022 13:56:28;147
21/03/2022 13:56:29;190
21/03/2022 13:56:30;187
21/03/2022 13:56:31;180
21/03/2022 13:56:32;292
21/03/2022 13:56:33;350
21/03/2022 13:56:34;279
21/03/2022 13:56:35;273
21/03/2022 13:56:36;321
21/03/2022 13:56:37;288
21/03/2022 13:56:38;293
21/03/2022 13:56:39;283
21/03/2022 13:56:40;261
21/03/2022 13:56:41;268
21/03/2022 13:56:42;286
21/03/2022 13:56:43;313
21/03/2022 13:56:44;309
21/03/2022 13:56:45;336
21/03/2022 13:56:46;324
21/03/2022 13:56:47;295
21/03/2022 13:56:48;315
21/03/2022 13:56:49;342
21/03/2022 13:56:50;283
21/03/2022 13:56:51;266
21/03/2022 13:56:52;278
21/03/2022 13:56:53;299
21/03/2022 13:56:54;317
21/03/2022 13:56:55;365
21/03/2022 13:56:56;350
21/03/2022 13:56:57;272
21/03/2022 13:56:58;314
21/03/2022 13:56:59;285
21/03/2022 13:57:00;329
21/03/2022 13:57:01;287
21/03/2022 13:57:02;291
21/03/2022 13:57:03;279
21/03/2022 13:57:04;282
21/03/2022 13:57:05;275
21/03/2022 13:57:06;253
21/03/2022 13:57:07;308
21/03/2022 13:57:08;322
21/03/2022 13:57:09;325
21/03/2022 13:57:10;325
21/03/2022 13:57:11;304
21/03/2022 13:57:12;333
21/03/2022 13:57:13;284
21/03/2022 13:57:14;287
21/03/2022 13:57:15;287
21/03/2022 13:57:16;339
21/03/2022 13:57:17;339
21/03/2022 13:57:18;318
21/03/2022 13:57:19;277
21/03/2022 13:57:20;325
21/03/2022 13:57:21;306
21/03/2022 13:57:22;264
21/03/2022 13:57:23;250
21/03/2022 13:57:24;287
21/03/2022 13:57:25;315
21/03/2022 13:57:26;336
21/03/2022 13:57:27;319
21/03/2022 13:57:28;280
21/03/2022 13:57:29;292
21/03/2022 13:57:30;323
21/03/2022 13:57:31;344
21/03/2022 13:57:32;302
21/03/2022 13:57:33;305
21/03/2022 13:57:34;349
21/03/2022 13:57:35;327
21/03/2022 13:57:36;330
21/03/2022 13:57:37;341
21/03/2022 13:57:38;341
21/03/2022 13:57:39;310
21/03/2022 13:57:40;299
21/03/2022 13:57:41;293
21/03/2022 13:57:42;359
21/03/2022 13:57:43;323
21/03/2022 13:57:44;305
21/03/2022 13:57:45;312
21/03/2022 13:57:46;282
21/03/2022 13:57:47;287
21/03/2022 13:57:48;272
21/03/2022 13:57:49;293
21/03/2022 13:57:50;383
21/03/2022 13:57:51;415
21/03/2022 13:57:52;316
21/03/2022 13:57:53;325
21/03/2022 13:57:54;333
21/03/2022 13:57:55;320
21/03/2022 13:57:56;297
21/03/2022 13:57:57;327
21/03/2022 13:57:58;289
21/03/2022 13:57:59;304
21/03/2022 13:58:00;325
21/03/2022 13:58:01;287
21/03/2022 13:58:02;331
21/03/2022 13:58:03;306
21/03/2022 13:58:04;305
21/03/2022 13:58:05;312
21/03/2022 13:58:06;331
21/03/2022 13:58:07;321
21/03/2022 13:58:08;290
21/03/2022 13:58:09;317
21/03/2022 13:58:10;270
21/03/2022 13:58:11;300
21/03/2022 13:58:12;325
21/03/2022 13:58:13;323
21/03/2022 13:58:14;319
21/03/2022 13:58:15;324
21/03/2022 13:58:16;306
21/03/2022 13:58:17;329
21/03/2022 13:58:18;295
21/03/2022 13:58:19;292
21/03/2022 13:58:20;313
21/03/2022 13:58:21;288
21/03/2022 13:58:22;345
21/03/2022 13:58:23;336
21/03/2022 13:58:24;331
21/03/2022 13:58:25;321
21/03/2022 13:58:26;315
21/03/2022 13:58:27;300
21/03/2022 13:58:28;312
21/03/2022 13:58:29;308
21/03/2022 13:58:30;324
21/03/2022 13:58:31;273
21/03/2022 13:58:32;296
21/03/2022 13:58:33;335
21/03/2022 13:58:34;368
21/03/2022 13:58:35;300
21/03/2022 13:58:36;324
21/03/2022 13:58:37;321
21/03/2022 13:58:38;273
21/03/2022 13:58:39;333
21/03/2022 13:58:40;297
21/03/2022 13:58:41;292
21/03/2022 13:58:42;306
21/03/2022 13:58:43;307
21/03/2022 13:58:44;333
21/03/2022 13:58:45;340
21/03/2022 13:58:46;301
21/03/2022 13:58:47;308
21/03/2022 13:58:48;336
21/03/2022 13:58:49;305
21/03/2022 13:58:50;353
21/03/2022 13:58:51;388
21/03/2022 13:58:52;344
21/03/2022 13:58:53;346
21/03/2022 13:58:54;317
21/03/2022 13:58:55;385
21/03/2022 13:58:56;333
21/03/2022 13:58:57;341
21/03/2022 13:58:58;360
21/03/2022 13:58:59;307
21/03/2022 13:59:00;350
21/03/2022 13:59:01;336
21/03/2022 13:59:02;306
21/03/2022 13:59:03;361
21/03/2022 13:59:04;309
21/03/2022 13:59:05;318
21/03/2022 13:59:06;346
21/03/2022 13:59:07;332
21/03/2022 13:59:08;363
21/03/2022 13:59:09;365
21/03/2022 13:59:10;313
21/03/2022 13:59:11;331
21/03/2022 13:59:12;284
21/03/2022 13:59:13;325
21/03/2022 13:59:14;320
21/03/2022 13:59:15;304
21/03/2022 13:59:16;348
21/03/2022 13:59:17;317
21/03/2022 13:59:18;291
21/03/2022 13:59:19;296
21/03/2022 13:59:20;302
21/03/2022 13:59:21;316
21/03/2022 13:59:22;310
21/03/2022 13:59:23;322
21/03/2022 13:59:24;386
21/03/2022 13:59:25;308
21/03/2022 13:59:26;319
21/03/2022 13:59:27;284
21/03/2022 13:59:28;336
21/03/2022 13:59:29;379
21/03/2022 13:59:30;316
21/03/2022 13:59:31;338
21/03/2022 13:59:32;340
21/03/2022 13:59:33;324
21/03/2022 13:59:34;379
21/03/2022 13:59:35;346
21/03/2022 13:59:36;357
21/03/2022 13:59:37;315
21/03/2022 13:59:38;303
21/03/2022 13:59:39;307
21/03/2022 13:59:40;317
21/03/2022 13:59:41;355
21/03/2022 13:59:42;311
21/03/2022 13:59:43;280
21/03/2022 13:59:44;334
21/03/2022 13:59:45;297
21/03/2022 13:59:46;284
21/03/2022 13:59:47;318
21/03/2022 13:59:48;333
21/03/2022 13:59:49;354
21/03/2022 13:59:50;342
21/03/2022 13:59:51;331
21/03/2022 13:59:52;314
21/03/2022 13:59:53;296
21/03/2022 13:59:54;333
21/03/2022 13:59:55;373
21/03/2022 13:59:56;378
21/03/2022 13:59:57;354
21/03/2022 13:59:58;313
21/03/2022 13:59:59;369
21/03/2022 14:00:00;313
21/03/2022 14:00:01;339
21/03/2022 14:00:02;362
21/03/2022 14:00:03;325
21/03/2022 14:00:04;277
21/03/2022 14:00:05;335
21/03/2022 14:00:06;317
21/03/2022 14:00:07;297
21/03/2022 14:00:08;303
21/03/2022 14:00:09;270
21/03/2022 14:00:10;324
21/03/2022 14:00:11;282
21/03/2022 14:00:12;293
21/03/2022 14:00:13;310
21/03/2022 14:00:14;321
21/03/2022 14:00:15;290
21/03/2022 14:00:16;297
21/03/2022 14:00:17;329
21/03/2022 14:00:18;310
21/03/2022 14:00:19;349
21/03/2022 14:00:20;340
21/03/2022 14:00:21;339
21/03/2022 14:00:22;345
21/03/2022 14:00:23;328
21/03/2022 14:00:24;316
21/03/2022 14:00:25;276
21/03/2022 14:00:26;273
21/03/2022 14:00:27;360
21/03/2022 14:00:28;314
21/03/2022 14:00:29;287
21/03/2022 14:00:30;374
21/03/2022 14:00:31;318
21/03/2022 14:00:32;333
21/03/2022 14:00:33;323
21/03/2022 14:00:34;307
21/03/2022 14:00:35;337
21/03/2022 14:00:36;333
21/03/2022 14:00:37;330
21/03/2022 14:00:38;346
21/03/2022 14:00:39;353
21/03/2022 14:00:40;323
21/03/2022 14:00:41;352
21/03/2022 14:00:42;355
21/03/2022 14:00:43;312
21/03/2022 14:00:44;317
21/03/2022 14:00:45;368
21/03/2022 14:00:46;414
21/03/2022 14:00:47;364
21/03/2022 14:00:48;368
21/03/2022 14:00:49;356
21/03/2022 14:00:50;369
21/03/2022 14:00:51;336
21/03/2022 14:00:52;334
21/03/2022 14:00:53;323
21/03/2022 14:00:54;374
21/03/2022 14:00:55;376
21/03/2022 14:00:56;378
21/03/2022 14:00:57;362
21/03/2022 14:00:58;390
21/03/2022 14:00:59;384
21/03/2022 14:01:00;333
21/03/2022 14:01:01;319
21/03/2022 14:01:02;334
21/03/2022 14:01:03;347
21/03/2022 14:01:04;351
21/03/2022 14:01:05;324
21/03/2022 14:01:06;360
21/03/2022 14:01:07;353
21/03/2022 14:01:08;326
21/03/2022 14:01:09;362
21/03/2022 14:01:10;385
21/03/2022 14:01:11;356
21/03/2022 14:01:12;359
21/03/2022 14:01:13;341
21/03/2022 14:01:14;360
21/03/2022 14:01:15;291
21/03/2022 14:01:16;314
21/03/2022 14:01:17;303
21/03/2022 14:01:18;291
21/03/2022 14:01:19;358
21/03/2022 14:01:20;349
21/03/2022 14:01:21;376
21/03/2022 14:01:22;305
21/03/2022 14:01:23;281
21/03/2022 14:01:24;291
21/03/2022 14:01:25;278
21/03/2022 14:01:26;320
21/03/2022 14:01:27;356
21/03/2022 14:01:28;329
21/03/2022 14:01:29;302
21/03/2022 14:01:30;338
21/03/2022 14:01:31;332
21/03/2022 14:01:32;331
21/03/2022 14:01:33;297
21/03/2022 14:01:34;303
21/03/2022 14:01:35;308
21/03/2022 14:01:36;301
21/03/2022 14:01:37;325
21/03/2022 14:01:38;401
21/03/2022 14:01:39;331
21/03/2022 14:01:40;377
21/03/2022 14:01:41;310
21/03/2022 14:01:42;280
21/03/2022 14:01:43;322
21/03/2022 14:01:44;260
21/03/2022 14:01:45;340
21/03/2022 14:01:46;313
21/03/2022 14:01:47;330
21/03/2022 14:01:48;325
21/03/2022 14:01:49;296
21/03/2022 14:01:50;296
21/03/2022 14:01:51;291
21/03/2022 14:01:52;332
21/03/2022 14:01:53;353
21/03/2022 14:01:54;318
21/03/2022 14:01:55;296
21/03/2022 14:01:56;328
21/03/2022 14:01:57;312
21/03/2022 14:01:58;315
21/03/2022 14:01:59;367
21/03/2022 14:02:00;318
21/03/2022 14:02:01;304
21/03/2022 14:02:02;338
21/03/2022 14:02:03;334
21/03/2022 14:02:04;333
21/03/2022 14:02:05;348
21/03/2022 14:02:06;352
21/03/2022 14:02:07;323
21/03/2022 14:02:08;338
21/03/2022 14:02:09;341
21/03/2022 14:02:10;284
21/03/2022 14:02:11;293
21/03/2022 14:02:12;360
21/03/2022 14:02:13;319
21/03/2022 14:02:14;346
21/03/2022 14:02:15;347
21/03/2022 14:02:16;263
21/03/2022 14:02:17;304
21/03/2022 14:02:18;302
21/03/2022 14:02:19;344
21/03/2022 14:02:20;369
21/03/2022 14:02:21;372
21/03/2022 14:02:22;353
21/03/2022 14:02:23;328
21/03/2022 14:02:24;328
21/03/2022 14:02:25;387
21/03/2022 14:02:26;332
21/03/2022 14:02:27;303
21/03/2022 14:02:28;305
21/03/2022 14:02:29;330
21/03/2022 14:02:30;361
21/03/2022 14:02:31;351
21/03/2022 14:02:32;352
21/03/2022 14:02:33;311
21/03/2022 14:02:34;316
21/03/2022 14:02:35;326
21/03/2022 14:02:36;257
21/03/2022 14:02:37;348
21/03/2022 14:02:38;329
21/03/2022 14:02:39;292
21/03/2022 14:02:40;356
21/03/2022 14:02:41;326
21/03/2022 14:02:42;324
21/03/2022 14:02:43;404
21/03/2022 14:02:44;328
21/03/2022 14:02:45;342
21/03/2022 14:02:46;324
21/03/2022 14:02:47;335
21/03/2022 14:02:48;348
21/03/2022 14:02:49;367
21/03/2022 14:02:50;391
21/03/2022 14:02:51;374
21/03/2022 14:02:52;349
21/03/2022 14:02:53;328
21/03/2022 14:02:54;329
21/03/2022 14:02:55;328
21/03/2022 14:02:56;368
21/03/2022 14:02:57;333
21/03/2022 14:02:58;351
21/03/2022 14:02:59;374
21/03/2022 14:03:00;357
21/03/2022 14:03:01;344
21/03/2022 14:03:02;346
21/03/2022 14:03:03;317
21/03/2022 14:03:04;343
21/03/2022 14:03:05;343
21/03/2022 14:03:06;359
21/03/2022 14:03:07;335
21/03/2022 14:03:08;251
21/03/2022 14:03:09;281
21/03/2022 14:03:10;270
21/03/2022 14:03:11;319
21/03/2022 14:03:12;302
21/03/2022 14:03:13;310
21/03/2022 14:03:14;335
21/03/2022 14:03:15;321
21/03/2022 14:03:16;363
21/03/2022 14:03:17;319
21/03/2022 14:03:18;344
21/03/2022 14:03:19;317
21/03/2022 14:03:20;312
21/03/2022 14:03:21;285
21/03/2022 14:03:22;344
21/03/2022 14:03:23;383
21/03/2022 14:03:24;321
21/03/2022 14:03:25;338
21/03/2022 14:03:26;340
21/03/2022 14:03:27;307
21/03/2022 14:03:28;370
21/03/2022 14:03:29;329
21/03/2022 14:03:30;357
21/03/2022 14:03:31;348
21/03/2022 14:03:32;363
21/03/2022 14:03:33;355
21/03/2022 14:03:34;383
21/03/2022 14:03:35;387
21/03/2022 14:03:36;342
21/03/2022 14:03:37;337
21/03/2022 14:03:38;335
21/03/2022 14:03:39;299
21/03/2022 14:03:40;329
21/03/2022 14:03:41;336
21/03/2022 14:03:42;364
21/03/2022 14:03:43;369
21/03/2022 14:03:44;353
21/03/2022 14:03:45;363
21/03/2022 14:03:46;389
21/03/2022 14:03:47;356
21/03/2022 14:03:48;353
21/03/2022 14:03:49;326
21/03/2022 14:03:50;340
21/03/2022 14:03:51;356
21/03/2022 14:03:52;336
21/03/2022 14:03:53;362
21/03/2022 14:03:54;363
21/03/2022 14:03:55;358
21/03/2022 14:03:56;384
21/03/2022 14:03:57;363
21/03/2022 14:03:58;361
21/03/2022 14:03:59;336
21/03/2022 14:04:00;334
21/03/2022 14:04:01;348
21/03/2022 14:04:02;341
21/03/2022 14:04:03;356
21/03/2022 14:04:04;359
21/03/2022 14:04:05;373
21/03/2022 14:04:06;336
21/03/2022 14:04:07;348
21/03/2022 14:04:08;346
21/03/2022 14:04:09;314
21/03/2022 14:04:10;337
21/03/2022 14:04:11;357
21/03/2022 14:04:12;378
21/03/2022 14:04:13;360
21/03/2022 14:04:14;341
21/03/2022 14:04:15;400
21/03/2022 14:04:16;381
21/03/2022 14:04:17;338
21/03/2022 14:04:18;324
21/03/2022 14:04:19;371
21/03/2022 14:04:20;314
21/03/2022 14:04:21;409
21/03/2022 14:04:22;404
21/03/2022 14:04:23;387
21/03/2022 14:04:24;335
21/03/2022 14:04:25;359
21/03/2022 14:04:26;341
21/03/2022 14:04:27;364
21/03/2022 14:04:28;314
21/03/2022 14:04:29;377
21/03/2022 14:04:30;360
21/03/2022 14:04:31;405
21/03/2022 14:04:32;341
21/03/2022 14:04:33;375
21/03/2022 14:04:34;370
21/03/2022 14:04:35;400
21/03/2022 14:04:36;313
21/03/2022 14:04:37;338
21/03/2022 14:04:38;351
21/03/2022 14:04:39;337
21/03/2022 14:04:40;379
21/03/2022 14:04:41;363
21/03/2022 14:04:42;398
21/03/2022 14:04:43;397
21/03/2022 14:04:44;322
21/03/2022 14:04:45;402
21/03/2022 14:04:46;372
21/03/2022 14:04:47;366
21/03/2022 14:04:48;351
21/03/2022 14:04:49;391
21/03/2022 14:04:50;399
21/03/2022 14:04:51;373
21/03/2022 14:04:52;331
21/03/2022 14:04:53;345
21/03/2022 14:04:54;381
21/03/2022 14:04:55;377
21/03/2022 14:04:56;355
21/03/2022 14:04:57;383
21/03/2022 14:04:58;343
21/03/2022 14:04:59;344
21/03/2022 14:05:00;362
21/03/2022 14:05:01;369
21/03/2022 14:05:02;305
21/03/2022 14:05:03;315
21/03/2022 14:05:04;349
21/03/2022 14:05:05;323
21/03/2022 14:05:06;388
21/03/2022 14:05:07;355
21/03/2022 14:05:08;361
21/03/2022 14:05:09;340
21/03/2022 14:05:10;427
21/03/2022 14:05:11;362
21/03/2022 14:05:12;330
21/03/2022 14:05:13;333
21/03/2022 14:05:14;357
21/03/2022 14:05:15;342
21/03/2022 14:05:16;337
21/03/2022 14:05:17;381
21/03/2022 14:05:18;402
21/03/2022 14:05:19;368
21/03/2022 14:05:20;354
21/03/2022 14:05:21;364
21/03/2022 14:05:22;382
21/03/2022 14:05:23;384
21/03/2022 14:05:24;329
21/03/2022 14:05:25;378
21/03/2022 14:05:26;327
21/03/2022 14:05:27;403
21/03/2022 14:05:28;387
21/03/2022 14:05:29;355
21/03/2022 14:05:30;356
21/03/2022 14:05:31;355
21/03/2022 14:05:32;357
21/03/2022 14:05:33;393
21/03/2022 14:05:34;334
21/03/2022 14:05:35;365
21/03/2022 14:05:36;375
21/03/2022 14:05:37;396
21/03/2022 14:05:38;385
21/03/2022 14:05:39;388
21/03/2022 14:05:40;325
21/03/2022 14:05:41;400
21/03/2022 14:05:42;358
21/03/2022 14:05:43;343
21/03/2022 14:05:44;347
21/03/2022 14:05:45;378
21/03/2022 14:05:46;351
21/03/2022 14:05:47;393
21/03/2022 14:05:48;383
21/03/2022 14:05:49;379
21/03/2022 14:05:50;348
21/03/2022 14:05:51;316
21/03/2022 14:05:52;372
21/03/2022 14:05:53;343
21/03/2022 14:05:54;392
21/03/2022 14:05:55;386
21/03/2022 14:05:56;422
21/03/2022 14:05:57;407
21/03/2022 14:05:58;405
21/03/2022 14:05:59;344
21/03/2022 14:06:00;346
21/03/2022 14:06:01;338
21/03/2022 14:06:02;434
21/03/2022 14:06:03;428
21/03/2022 14:06:04;364
21/03/2022 14:06:05;359
21/03/2022 14:06:06;402
21/03/2022 14:06:07;424
21/03/2022 14:06:08;400
21/03/2022 14:06:09;335
21/03/2022 14:06:10;375
21/03/2022 14:06:11;374
21/03/2022 14:06:12;395
21/03/2022 14:06:13;423
21/03/2022 14:06:14;422
21/03/2022 14:06:15;405
21/03/2022 14:06:16;362
21/03/2022 14:06:17;370
21/03/2022 14:06:18;350
21/03/2022 14:06:19;356
21/03/2022 14:06:20;407
21/03/2022 14:06:21;397
21/03/2022 14:06:22;388
21/03/2022 14:06:23;416
21/03/2022 14:06:24;355
21/03/2022 14:06:25;390
21/03/2022 14:06:26;390
21/03/2022 14:06:27;392
21/03/2022 14:06:28;336
21/03/2022 14:06:29;338
21/03/2022 14:06:30;407
21/03/2022 14:06:31;384
21/03/2022 14:06:32;386
21/03/2022 14:06:33;332
21/03/2022 14:06:34;385
21/03/2022 14:06:35;419
21/03/2022 14:06:36;360
21/03/2022 14:06:37;391
21/03/2022 14:06:38;420
21/03/2022 14:06:39;392
21/03/2022 14:06:40;404
21/03/2022 14:06:41;376
21/03/2022 14:06:42;400
21/03/2022 14:06:43;379
21/03/2022 14:06:44;316
21/03/2022 14:06:45;301
21/03/2022 14:06:46;225
21/03/2022 14:06:47;184
21/03/2022 14:06:48;86
21/03/2022 14:06:49;71
21/03/2022 14:06:50;45
21/03/2022 14:06:51;41
21/03/2022 14:06:52;38
21/03/2022 14:06:53;36
21/03/2022 14:06:54;52
21/03/2022 14:06:55;0
21/03/2022 14:06:56;0
21/03/2022 14:06:57;0
21/03/2022 14:06:58;0
21/03/2022 14:06:59;0
21/03/2022 14:07:00;6
21/03/2022 14:07:01;0
21/03/2022 14:07:02;0
21/03/2022 14:07:03;0
21/03/2022 14:07:04;0
21/03/2022 14:07:05;0
21/03/2022 14:07:06;0
21/03/2022 14:07:07;0
21/03/2022 14:07:08;0
21/03/2022 14:07:09;0
21/03/2022 14:07:10;0
21/03/2022 14:07:11;0
21/03/2022 14:07:12;11
21/03/2022 14:07:13;16
21/03/2022 14:07:14;0
21/03/2022 14:07:15;0
21/03/2022 14:07:16;0
21/03/2022 14:07:17;0
21/03/2022 14:07:18;0
21/03/2022 14:07:19;0
21/03/2022 14:07:20;0
21/03/2022 14:07:21;0
21/03/2022 14:07:22;0
21/03/2022 14:07:23;0
21/03/2022 14:07:24;0
21/03/2022 14:07:25;0
21/03/2022 14:07:26;0
21/03/2022 14:07:27;0
21/03/2022 14:07:28;0
21/03/2022 14:07:29;0
21/03/2022 14:07:30;0
21/03/2022 14:07:31;0
21/03/2022 14:07:32;0
21/03/2022 14:07:33;0
21/03/2022 14:07:34;0
21/03/2022 14:07:35;0
21/03/2022 14:07:36;0
21/03/2022 14:07:37;0
21/03/2022 14:07:38;0
21/03/2022 14:07:39;0
21/03/2022 14:07:40;0
21/03/2022 14:07:41;0
21/03/2022 14:07:42;0
21/03/2022 14:07:43;0
21/03/2022 14:07:44;6
21/03/2022 14:07:45;50
21/03/2022 14:07:46;0
21/03/2022 14:07:47;0
21/03/2022 14:07:48;0
21/03/2022 14:07:49;4
21/03/2022 14:07:50;0
21/03/2022 14:07:51;0
21/03/2022 14:07:52;0
21/03/2022 14:07:53;4
21/03/2022 14:07:54;0
21/03/2022 14:07:55;3
21/03/2022 14:07:56;6
21/03/2022 14:07:57;0
21/03/2022 14:07:58;0
21/03/2022 14:07:59;0
21/03/2022 14:08:00;0
21/03/2022 14:08:01;0
21/03/2022 14:08:02;0
21/03/2022 14:08:03;0
21/03/2022 14:08:04;0
21/03/2022 14:08:05;0
21/03/2022 14:08:06;0
21/03/2022 14:08:07;0
21/03/2022 14:08:08;0
21/03/2022 14:08:09;0
21/03/2022 14:08:10;0
21/03/2022 14:08:11;0
21/03/2022 14:08:12;0
21/03/2022 14:08:13;0
21/03/2022 14:08:14;0
21/03/2022 14:08:15;0
21/03/2022 14:08:16;0
21/03/2022 14:08:17;0
21/03/2022 14:08:18;0
21/03/2022 14:08:19;0
21/03/2022 14:08:20;0
21/03/2022 14:08:21;0
21/03/2022 14:08:22;0
21/03/2022 14:08:23;0
21/03/2022 14:08:24;0
21/03/2022 14:08:25;0
21/03/2022 14:08:26;0
21/03/2022 14:08:27;0
21/03/2022 14:08:28;0
21/03/2022 14:08:29;0
21/03/2022 14:08:30;0
21/03/2022 14:08:31;0
21/03/2022 14:08:32;0
21/03/2022 14:08:33;0
21/03/2022 14:08:34;0
21/03/2022 14:08:35;0
21/03/2022 14:08:36;0
21/03/2022 14:08:37;0
21/03/2022 14:08:38;0
21/03/2022 14:08:39;0
21/03/2022 14:08:40;0
21/03/2022 14:08:41;0
21/03/2022 14:08:42;0
21/03/2022 14:08:43;0
21/03/2022 14:08:44;0
21/03/2022 14:08:45;0
21/03/2022 14:08:46;0
21/03/2022 14:08:47;6
21/03/2022 14:08:48;0
21/03/2022 14:08:49;3
21/03/2022 14:08:50;8
21/03/2022 14:08:51;8
21/03/2022 14:08:52;27
21/03/2022 14:08:53;0
21/03/2022 14:08:54;8
21/03/2022 14:08:55;11
21/03/2022 14:08:56;0
21/03/2022 14:08:57;0
21/03/2022 14:08:58;0
21/03/2022 14:08:59;0
21/03/2022 14:09:00;0
21/03/2022 14:09:01;0
21/03/2022 14:09:02;0
21/03/2022 14:09:03;0
21/03/2022 14:09:04;0
21/03/2022 14:09:05;0
21/03/2022 14:09:06;0
21/03/2022 14:09:07;0
21/03/2022 14:09:08;0
21/03/2022 14:09:09;0
21/03/2022 14:09:10;0
21/03/2022 14:09:11;0
21/03/2022 14:09:12;0
21/03/2022 14:09:13;0
21/03/2022 14:09:14;0
21/03/2022 14:09:15;0
21/03/2022 14:09:16;0
21/03/2022 14:09:17;7
21/03/2022 14:09:18;4
21/03/2022 14:09:19;0
21/03/2022 14:09:20;0
21/03/2022 14:09:21;0
21/03/2022 14:09:22;0
21/03/2022 14:09:23;0
21/03/2022 14:09:24;0
21/03/2022 14:09:25;0
21/03/2022 14:09:26;0
21/03/2022 14:09:27;0
21/03/2022 14:09:28;0
21/03/2022 14:09:29;0
21/03/2022 14:09:30;0
21/03/2022 14:09:31;0
21/03/2022 14:09:32;0
21/03/2022 14:09:33;0
21/03/2022 14:09:34;0
21/03/2022 14:09:35;0
21/03/2022 14:09:36;0
21/03/2022 14:09:37;0
21/03/2022 14:09:38;0
21/03/2022 14:09:39;0
21/03/2022 14:09:40;0
21/03/2022 14:09:41;0
21/03/2022 14:09:42;0
