+-------------+ Condor Instruments Report +-------------+
SOFTWARE_VERSION : 1.0.13
SUBJECT_NAME : Piloto ActTrust
SUBJECT_GENDER : Other
SUBJECT_DATE_OF_BIRTH : 01/01/2000
SUBJECT_DESCRIPTION : Primeiro dia de teste piloto
DEVICE_ID : 3052
DEVICE_MODEL : ActTrust1
HARDWARE_VERSION : 3.5
FIRMWARE_VERSION : 3.8
MEMORY_SIZE : 7987712
LOG_SIZE : 1293039
BATTERY_VOLTAGE : 4.21875
ERROR_FLAG : 0
ERROR_CODE : 0
POWER_DOWN_FLAG : 0
TAT_THRESHOLD : 1024
ORIENTATION : 0
MODE : PIM/TAT/ZCM
INTERVAL : 1
DATA_CORRECTION : 0
DATA_CORRECTION_DESCRIPTION : Nenhum
DATE_TIME : 11/04/2022 13:42:22
+-------------------------------------------------------+
DATE/TIME;PIM
21/03/2022 10:03:59;87
21/03/2022 10:04:00;65
21/03/2022 10:04:01;79
21/03/2022 10:04:02;74
21/03/2022 10:04:03;76
21/03/2022 10:04:04;65
21/03/2022 10:04:05;81
21/03/2022 10:04:06;81
21/03/2022 10:04:07;76
21/03/2022 10:04:08;70
21/03/2022 10:04:09;64
21/03/2022 10:04:10;85
21/03/2022 10:04:11;67
21/03/2022 10:04:12;79
21/03/2022 10:04:13;67
21/03/2022 10:04:14;79
21/03/2022 10:04:15;58
21/03/2022 10:04:16;80
21/03/2022 10:04:17;82
21/03/2022 10:04:18;71
21/03/2022 10:04:19;67
21/03/2022 10:04:20;83
21/03/2022 10:04:21;62
21/03/2022 10:04:22;79
21/03/2022 10:04:23;67
21/03/2022 10:04:24;60
21/03/2022 10:04:25;60
21/03/2022 10:04:26;70
21/03/2022 10:04:27;64
21/03/2022 10:04:28;80
21/03/2022 10:04:29;70
21/03/2022 10:04:30;75
21/03/2022 10:04:31;64
21/03/2022 10:04:32;68
21/03/2022 10:04:33;58
21/03/2022 10:04:34;72
21/03/2022 10:04:35;82
21/03/2022 10:04:36;62
21/03/2022 10:04:37;81
21/03/2022 10:04:38;65
21/03/2022 10:04:39;84
21/03/2022 10:04:40;63
21/03/2022 10:04:41;78
21/03/2022 10:04:42;66
21/03/2022 10:04:43;78
21/03/2022 10:04:44;72
21/03/2022 10:04:45;112
21/03/2022 10:04:46;78
21/03/2022 10:04:47;78
21/03/2022 10:04:48;66
21/03/2022 10:04:49;75
21/03/2022 10:04:50;68
21/03/2022 10:04:51;68
21/03/2022 10:04:52;82
21/03/2022 10:04:53;71
21/03/2022 10:04:54;92
21/03/2022 10:04:55;76
21/03/2022 10:04:56;80
21/03/2022 10:04:57;62
21/03/2022 10:04:58;84
21/03/2022 10:04:59;68
21/03/2022 10:05:00;74
21/03/2022 10:05:01;64
21/03/2022 10:05:02;68
21/03/2022 10:05:03;35
21/03/2022 10:05:04;49
21/03/2022 10:05:05;23
21/03/2022 10:05:06;0
21/03/2022 10:05:07;0
21/03/2022 10:05:08;36
21/03/2022 10:05:09;74
21/03/2022 10:05:10;72
21/03/2022 10:05:11;132
21/03/2022 10:05:12;80
21/03/2022 10:05:13;7
21/03/2022 10:05:14;0
21/03/2022 10:05:15;245
21/03/2022 10:05:16;189
21/03/2022 10:05:17;42
21/03/2022 10:05:18;37
21/03/2022 10:05:19;16
21/03/2022 10:05:20;17
21/03/2022 10:05:21;50
21/03/2022 10:05:22;8
21/03/2022 10:05:23;0
21/03/2022 10:05:24;0
21/03/2022 10:05:25;23
21/03/2022 10:05:26;0
21/03/2022 10:05:27;0
21/03/2022 10:05:28;0
21/03/2022 10:05:29;0
21/03/2022 10:05:30;0
21/03/2022 10:05:31;0
21/03/2022 10:05:32;0
21/03/2022 10:05:33;0
21/03/2022 10:05:34;0
21/03/2022 10:05:35;0
21/03/2022 10:05:36;3
21/03/2022 10:05:37;21
21/03/2022 10:05:38;4
21/03/2022 10:05:39;23
21/03/2022 10:05:40;15
21/03/2022 10:05:41;47
21/03/2022 10:05:42;0
21/03/2022 10:05:43;0
21/03/2022 10:05:44;0
21/03/2022 10:05:45;0
21/03/2022 10:05:46;0
21/03/2022 10:05:47;0
21/03/2022 10:05:48;0
21/03/2022 10:05:49;0
21/03/2022 10:05:50;0
21/03/2022 10:05:51;0
21/03/2022 10:05:52;0
21/03/2022 10:05:53;0
21/03/2022 10:05:54;0
21/03/2022 10:05:55;4
21/03/2022 10:05:56;5
21/03/2022 10:05:57;0
21/03/2022 10:05:58;0
21/03/2022 10:05:59;0
21/03/2022 10:06:00;0
21/03/2022 10:06:01;0
21/03/2022 10:06:02;0
21/03/2022 10:06:03;0
21/03/2022 10:06:04;0
21/03/2022 10:06:05;0
21/03/2022 10:06:06;6
21/03/2022 10:06:07;0
21/03/2022 10:06:08;0
21/03/2022 10:06:09;4
21/03/2022 10:06:10;4
21/03/2022 10:06:11;7
21/03/2022 10:06:12;0
21/03/2022 10:06:13;0
21/03/2022 10:06:14;0
21/03/2022 10:06:15;0
21/03/2022 10:06:16;251
21/03/2022 10:06:17;108
21/03/2022 10:06:18;11
21/03/2022 10:06:19;0
21/03/2022 10:06:20;0
21/03/2022 10:06:21;0
21/03/2022 10:06:22;0
21/03/2022 10:06:23;0
21/03/2022 10:06:24;0
21/03/2022 10:06:25;0
21/03/2022 10:06:26;0
21/03/2022 10:06:27;0
21/03/2022 10:06:28;0
21/03/2022 10:06:29;0
21/03/2022 10:06:30;0
21/03/2022 10:06:31;0
21/03/2022 10:06:32;0
21/03/2022 10:06:33;0
21/03/2022 10:06:34;0
21/03/2022 10:06:35;0
21/03/2022 10:06:36;0
21/03/2022 10:06:37;0
21/03/2022 10:06:38;0
21/03/2022 10:06:39;0
21/03/2022 10:06:40;0
21/03/2022 10:06:41;0
21/03/2022 10:06:42;0
21/03/2022 10:06:43;9
21/03/2022 10:06:44;9
21/03/2022 10:06:45;0
21/03/2022 10:06:46;0
21/03/2022 10:06:47;0
21/03/2022 10:06:48;0
21/03/2022 10:06:49;0
21/03/2022 10:06:50;0
21/03/2022 10:06:51;0
21/03/2022 10:06:52;0
21/03/2022 10:06:53;0
21/03/2022 10:06:54;0
21/03/2022 10:06:55;0
21/03/2022 10:06:56;0
21/03/2022 10:06:57;0
21/03/2022 10:06:58;0
21/03/2022 10:06:59;14
21/03/2022 10:07:00;20
21/03/2022 10:07:01;6
21/03/2022 10:07:02;0
21/03/2022 10:07:03;0
21/03/2022 10:07:04;0
21/03/2022 10:07:05;0
21/03/2022 10:07:06;0
21/03/2022 10:07:07;0
21/03/2022 10:07:08;0
21/03/2022 10:07:09;0
21/03/2022 10:07:10;0
21/03/2022 10:07:11;0
21/03/2022 10:07:12;0
21/03/2022 10:07:13;0
21/03/2022 10:07:14;0
21/03/2022 10:07:15;0
21/03/2022 10:07:16;0
21/03/2022 10:07:17;4
21/03/2022 10:07:18;3
21/03/2022 10:07:19;0
21/03/2022 10:07:20;0
21/03/2022 10:07:21;4
21/03/2022 10:07:22;13
21/03/2022 10:07:23;11
21/03/2022 10:07:24;0
21/03/2022 10:07:25;0
21/03/2022 10:07:26;0
21/03/2022 10:07:27;0
21/03/2022 10:07:28;0
21/03/2022 10:07:29;55
21/03/2022 10:07:30;72
21/03/2022 10:07:31;77
21/03/2022 10:07:32;70
21/03/2022 10:07:33;33
21/03/2022 10:07:34;44
21/03/2022 10:07:35;112
21/03/2022 10:07:36;138
21/03/2022 10:07:37;75
21/03/2022 10:07:38;6
21/03/2022 10:07:39;8
21/03/2022 10:07:40;23
21/03/2022 10:07:41;6
21/03/2022 10:07:42;25
21/03/2022 10:07:43;0
21/03/2022 10:07:44;27
21/03/2022 10:07:45;8
21/03/2022 10:07:46;4
21/03/2022 10:07:47;13
21/03/2022 10:07:48;15
21/03/2022 10:07:49;16
21/03/2022 10:07:50;3
21/03/2022 10:07:51;0
21/03/2022 10:07:52;0
21/03/2022 10:07:53;0
21/03/2022 10:07:54;11
21/03/2022 10:07:55;3
21/03/2022 10:07:56;0
21/03/2022 10:07:57;0
21/03/2022 10:07:58;0
21/03/2022 10:07:59;0
21/03/2022 10:08:00;0
21/03/2022 10:08:01;0
21/03/2022 10:08:02;0
21/03/2022 10:08:03;3
21/03/2022 10:08:04;13
21/03/2022 10:08:05;10
21/03/2022 10:08:06;13
21/03/2022 10:08:07;0
21/03/2022 10:08:08;0
21/03/2022 10:08:09;0
21/03/2022 10:08:10;0
21/03/2022 10:08:11;0
21/03/2022 10:08:12;0
21/03/2022 10:08:13;0
21/03/2022 10:08:14;0
21/03/2022 10:08:15;0
21/03/2022 10:08:16;0
21/03/2022 10:08:17;0
21/03/2022 10:08:18;0
21/03/2022 10:08:19;9
21/03/2022 10:08:20;13
21/03/2022 10:08:21;20
21/03/2022 10:08:22;20
21/03/2022 10:08:23;29
21/03/2022 10:08:24;19
21/03/2022 10:08:25;44
21/03/2022 10:08:26;55
21/03/2022 10:08:27;9
21/03/2022 10:08:28;13
21/03/2022 10:08:29;21
21/03/2022 10:08:30;0
21/03/2022 10:08:31;0
21/03/2022 10:08:32;0
21/03/2022 10:08:33;0
21/03/2022 10:08:34;0
21/03/2022 10:08:35;0
21/03/2022 10:08:36;0
21/03/2022 10:08:37;0
21/03/2022 10:08:38;0
21/03/2022 10:08:39;0
21/03/2022 10:08:40;0
21/03/2022 10:08:41;0
21/03/2022 10:08:42;0
21/03/2022 10:08:43;0
21/03/2022 10:08:44;0
21/03/2022 10:08:45;0
21/03/2022 10:08:46;13
21/03/2022 10:08:47;0
21/03/2022 10:08:48;0
21/03/2022 10:08:49;0
21/03/2022 10:08:50;4
21/03/2022 10:08:51;15
21/03/2022 10:08:52;8
21/03/2022 10:08:53;0
21/03/2022 10:08:54;0
21/03/2022 10:08:55;0
21/03/2022 10:08:56;0
21/03/2022 10:08:57;0
21/03/2022 10:08:58;0
21/03/2022 10:08:59;0
21/03/2022 10:09:00;0
21/03/2022 10:09:01;0
21/03/2022 10:09:02;0
21/03/2022 10:09:03;8
21/03/2022 10:09:04;5
21/03/2022 10:09:05;0
21/03/2022 10:09:06;0
21/03/2022 10:09:07;0
21/03/2022 10:09:08;6
21/03/2022 10:09:09;9
21/03/2022 10:09:10;25
21/03/2022 10:09:11;32
21/03/2022 10:09:12;14
21/03/2022 10:09:13;0
21/03/2022 10:09:14;0
21/03/2022 10:09:15;0
21/03/2022 10:09:16;0
21/03/2022 10:09:17;8
21/03/2022 10:09:18;8
21/03/2022 10:09:19;12
21/03/2022 10:09:20;0
21/03/2022 10:09:21;0
21/03/2022 10:09:22;0
21/03/2022 10:09:23;0
21/03/2022 10:09:24;0
21/03/2022 10:09:25;0
21/03/2022 10:09:26;0
21/03/2022 10:09:27;0
21/03/2022 10:09:28;0
21/03/2022 10:09:29;17
21/03/2022 10:09:30;5
21/03/2022 10:09:31;0
21/03/2022 10:09:32;0
21/03/2022 10:09:33;0
21/03/2022 10:09:34;0
21/03/2022 10:09:35;0
21/03/2022 10:09:36;0
21/03/2022 10:09:37;0
21/03/2022 10:09:38;0
21/03/2022 10:09:39;5
21/03/2022 10:09:40;0
21/03/2022 10:09:41;0
21/03/2022 10:09:42;0
21/03/2022 10:09:43;0
21/03/2022 10:09:44;0
21/03/2022 10:09:45;25
21/03/2022 10:09:46;40
21/03/2022 10:09:47;46
21/03/2022 10:09:48;43
21/03/2022 10:09:49;56
21/03/2022 10:09:50;75
21/03/2022 10:09:51;70
21/03/2022 10:09:52;68
21/03/2022 10:09:53;90
21/03/2022 10:09:54;112
21/03/2022 10:09:55;112
21/03/2022 10:09:56;110
21/03/2022 10:09:57;106
21/03/2022 10:09:58;102
21/03/2022 10:09:59;101
21/03/2022 10:10:00;111
21/03/2022 10:10:01;103
21/03/2022 10:10:02;107
21/03/2022 10:10:03;119
21/03/2022 10:10:04;125
21/03/2022 10:10:05;108
21/03/2022 10:10:06;115
21/03/2022 10:10:07;111
21/03/2022 10:10:08;109
21/03/2022 10:10:09;123
21/03/2022 10:10:10;119
21/03/2022 10:10:11;119
21/03/2022 10:10:12;123
21/03/2022 10:10:13;105
21/03/2022 10:10:14;123
21/03/2022 10:10:15;126
21/03/2022 10:10:16;122
21/03/2022 10:10:17;116
21/03/2022 10:10:18;113
21/03/2022 10:10:19;120
21/03/2022 10:10:20;126
21/03/2022 10:10:21;117
21/03/2022 10:10:22;122
21/03/2022 10:10:23;128
21/03/2022 10:10:24;121
21/03/2022 10:10:25;104
21/03/2022 10:10:26;133
21/03/2022 10:10:27;119
21/03/2022 10:10:28;128
21/03/2022 10:10:29;116
21/03/2022 10:10:30;108
21/03/2022 10:10:31;110
21/03/2022 10:10:32;116
21/03/2022 10:10:33;112
21/03/2022 10:10:34;123
21/03/2022 10:10:35;127
21/03/2022 10:10:36;106
21/03/2022 10:10:37;111
21/03/2022 10:10:38;109
21/03/2022 10:10:39;120
21/03/2022 10:10:40;129
21/03/2022 10:10:41;127
21/03/2022 10:10:42;156
21/03/2022 10:10:43;113
21/03/2022 10:10:44;125
21/03/2022 10:10:45;125
21/03/2022 10:10:46;115
21/03/2022 10:10:47;110
21/03/2022 10:10:48;133
21/03/2022 10:10:49;126
21/03/2022 10:10:50;117
21/03/2022 10:10:51;127
21/03/2022 10:10:52;103
21/03/2022 10:10:53;103
21/03/2022 10:10:54;126
21/03/2022 10:10:55;125
21/03/2022 10:10:56;138
21/03/2022 10:10:57;98
21/03/2022 10:10:58;141
21/03/2022 10:10:59;120
21/03/2022 10:11:00;125
21/03/2022 10:11:01;123
21/03/2022 10:11:02;141
21/03/2022 10:11:03;117
21/03/2022 10:11:04;119
21/03/2022 10:11:05;122
21/03/2022 10:11:06;121
21/03/2022 10:11:07;127
21/03/2022 10:11:08;136
21/03/2022 10:11:09;118
21/03/2022 10:11:10;130
21/03/2022 10:11:11;126
21/03/2022 10:11:12;106
21/03/2022 10:11:13;103
21/03/2022 10:11:14;113
21/03/2022 10:11:15;134
21/03/2022 10:11:16;127
21/03/2022 10:11:17;112
21/03/2022 10:11:18;108
21/03/2022 10:11:19;105
21/03/2022 10:11:20;136
21/03/2022 10:11:21;105
21/03/2022 10:11:22;125
21/03/2022 10:11:23;117
21/03/2022 10:11:24;136
21/03/2022 10:11:25;116
21/03/2022 10:11:26;142
21/03/2022 10:11:27;114
21/03/2022 10:11:28;121
21/03/2022 10:11:29;118
21/03/2022 10:11:30;114
21/03/2022 10:11:31;143
21/03/2022 10:11:32;128
21/03/2022 10:11:33;111
21/03/2022 10:11:34;124
21/03/2022 10:11:35;117
21/03/2022 10:11:36;125
21/03/2022 10:11:37;115
21/03/2022 10:11:38;125
21/03/2022 10:11:39;117
21/03/2022 10:11:40;108
21/03/2022 10:11:41;106
21/03/2022 10:11:42;126
21/03/2022 10:11:43;121
21/03/2022 10:11:44;110
21/03/2022 10:11:45;123
21/03/2022 10:11:46;147
21/03/2022 10:11:47;134
21/03/2022 10:11:48;120
21/03/2022 10:11:49;113
21/03/2022 10:11:50;129
21/03/2022 10:11:51;105
21/03/2022 10:11:52;125
21/03/2022 10:11:53;117
21/03/2022 10:11:54;123
21/03/2022 10:11:55;120
21/03/2022 10:11:56;121
21/03/2022 10:11:57;126
21/03/2022 10:11:58;113
21/03/2022 10:11:59;115
21/03/2022 10:12:00;113
21/03/2022 10:12:01;122
21/03/2022 10:12:02;102
21/03/2022 10:12:03;126
21/03/2022 10:12:04;142
21/03/2022 10:12:05;138
21/03/2022 10:12:06;125
21/03/2022 10:12:07;121
21/03/2022 10:12:08;115
21/03/2022 10:12:09;88
21/03/2022 10:12:10;127
21/03/2022 10:12:11;111
21/03/2022 10:12:12;112
21/03/2022 10:12:13;117
21/03/2022 10:12:14;118
21/03/2022 10:12:15;115
21/03/2022 10:12:16;106
21/03/2022 10:12:17;106
21/03/2022 10:12:18;107
21/03/2022 10:12:19;108
21/03/2022 10:12:20;114
21/03/2022 10:12:21;93
21/03/2022 10:12:22;113
21/03/2022 10:12:23;114
21/03/2022 10:12:24;120
21/03/2022 10:12:25;117
21/03/2022 10:12:26;123
21/03/2022 10:12:27;123
21/03/2022 10:12:28;126
21/03/2022 10:12:29;115
21/03/2022 10:12:30;106
21/03/2022 10:12:31;125
21/03/2022 10:12:32;108
21/03/2022 10:12:33;109
21/03/2022 10:12:34;117
21/03/2022 10:12:35;142
21/03/2022 10:12:36;109
21/03/2022 10:12:37;130
21/03/2022 10:12:38;118
21/03/2022 10:12:39;132
21/03/2022 10:12:40;127
21/03/2022 10:12:41;120
21/03/2022 10:12:42;121
21/03/2022 10:12:43;127
21/03/2022 10:12:44;123
21/03/2022 10:12:45;131
21/03/2022 10:12:46;134
21/03/2022 10:12:47;122
21/03/2022 10:12:48;132
21/03/2022 10:12:49;122
21/03/2022 10:12:50;134
21/03/2022 10:12:51;123
21/03/2022 10:12:52;114
21/03/2022 10:12:53;124
21/03/2022 10:12:54;123
21/03/2022 10:12:55;112
21/03/2022 10:12:56;139
21/03/2022 10:12:57;124
21/03/2022 10:12:58;118
21/03/2022 10:12:59;140
21/03/2022 10:13:00;111
21/03/2022 10:13:01;129
21/03/2022 10:13:02;120
21/03/2022 10:13:03;131
21/03/2022 10:13:04;124
21/03/2022 10:13:05;118
21/03/2022 10:13:06;106
21/03/2022 10:13:07;125
21/03/2022 10:13:08;122
21/03/2022 10:13:09;125
21/03/2022 10:13:10;140
21/03/2022 10:13:11;123
21/03/2022 10:13:12;133
21/03/2022 10:13:13;114
21/03/2022 10:13:14;136
21/03/2022 10:13:15;121
21/03/2022 10:13:16;138
21/03/2022 10:13:17;116
21/03/2022 10:13:18;125
21/03/2022 10:13:19;138
21/03/2022 10:13:20;118
21/03/2022 10:13:21;132
21/03/2022 10:13:22;122
21/03/2022 10:13:23;131
21/03/2022 10:13:24;100
21/03/2022 10:13:25;116
21/03/2022 10:13:26;147
21/03/2022 10:13:27;123
21/03/2022 10:13:28;128
21/03/2022 10:13:29;132
21/03/2022 10:13:30;132
21/03/2022 10:13:31;142
21/03/2022 10:13:32;123
21/03/2022 10:13:33;131
21/03/2022 10:13:34;131
21/03/2022 10:13:35;95
21/03/2022 10:13:36;111
21/03/2022 10:13:37;116
21/03/2022 10:13:38;110
21/03/2022 10:13:39;124
21/03/2022 10:13:40;115
21/03/2022 10:13:41;127
21/03/2022 10:13:42;126
21/03/2022 10:13:43;135
21/03/2022 10:13:44;111
21/03/2022 10:13:45;114
21/03/2022 10:13:46;115
21/03/2022 10:13:47;113
21/03/2022 10:13:48;116
21/03/2022 10:13:49;108
21/03/2022 10:13:50;140
21/03/2022 10:13:51;123
21/03/2022 10:13:52;318
21/03/2022 10:13:53;133
21/03/2022 10:13:54;114
21/03/2022 10:13:55;109
21/03/2022 10:13:56;113
21/03/2022 10:13:57;107
21/03/2022 10:13:58;115
21/03/2022 10:13:59;127
21/03/2022 10:14:00;129
21/03/2022 10:14:01;134
21/03/2022 10:14:02;139
21/03/2022 10:14:03;135
21/03/2022 10:14:04;130
21/03/2022 10:14:05;132
21/03/2022 10:14:06;137
21/03/2022 10:14:07;119
21/03/2022 10:14:08;122
21/03/2022 10:14:09;115
21/03/2022 10:14:10;146
21/03/2022 10:14:11;126
21/03/2022 10:14:12;134
21/03/2022 10:14:13;150
21/03/2022 10:14:14;137
21/03/2022 10:14:15;127
21/03/2022 10:14:16;117
21/03/2022 10:14:17;135
21/03/2022 10:14:18;153
21/03/2022 10:14:19;134
21/03/2022 10:14:20;108
21/03/2022 10:14:21;117
21/03/2022 10:14:22;137
21/03/2022 10:14:23;139
21/03/2022 10:14:24;132
21/03/2022 10:14:25;150
21/03/2022 10:14:26;125
21/03/2022 10:14:27;114
21/03/2022 10:14:28;108
21/03/2022 10:14:29;143
21/03/2022 10:14:30;106
21/03/2022 10:14:31;122
21/03/2022 10:14:32;118
21/03/2022 10:14:33;143
21/03/2022 10:14:34;150
21/03/2022 10:14:35;122
21/03/2022 10:14:36;122
21/03/2022 10:14:37;120
21/03/2022 10:14:38;128
21/03/2022 10:14:39;130
21/03/2022 10:14:40;128
21/03/2022 10:14:41;114
21/03/2022 10:14:42;167
21/03/2022 10:14:43;141
21/03/2022 10:14:44;147
21/03/2022 10:14:45;136
21/03/2022 10:14:46;136
21/03/2022 10:14:47;134
21/03/2022 10:14:48;126
21/03/2022 10:14:49;131
21/03/2022 10:14:50;130
21/03/2022 10:14:51;130
21/03/2022 10:14:52;139
21/03/2022 10:14:53;119
21/03/2022 10:14:54;134
21/03/2022 10:14:55;135
21/03/2022 10:14:56;124
21/03/2022 10:14:57;139
21/03/2022 10:14:58;120
21/03/2022 10:14:59;132
21/03/2022 10:15:00;134
21/03/2022 10:15:01;106
21/03/2022 10:15:02;109
21/03/2022 10:15:03;116
21/03/2022 10:15:04;117
21/03/2022 10:15:05;125
21/03/2022 10:15:06;128
21/03/2022 10:15:07;126
21/03/2022 10:15:08;119
21/03/2022 10:15:09;120
21/03/2022 10:15:10;115
21/03/2022 10:15:11;122
21/03/2022 10:15:12;128
21/03/2022 10:15:13;116
21/03/2022 10:15:14;121
21/03/2022 10:15:15;135
21/03/2022 10:15:16;126
21/03/2022 10:15:17;136
21/03/2022 10:15:18;131
21/03/2022 10:15:19;153
21/03/2022 10:15:20;142
21/03/2022 10:15:21;114
21/03/2022 10:15:22;110
21/03/2022 10:15:23;124
21/03/2022 10:15:24;114
21/03/2022 10:15:25;133
21/03/2022 10:15:26;122
21/03/2022 10:15:27;129
21/03/2022 10:15:28;134
21/03/2022 10:15:29;129
21/03/2022 10:15:30;140
21/03/2022 10:15:31;123
21/03/2022 10:15:32;126
21/03/2022 10:15:33;116
21/03/2022 10:15:34;130
21/03/2022 10:15:35;110
21/03/2022 10:15:36;130
21/03/2022 10:15:37;150
21/03/2022 10:15:38;168
21/03/2022 10:15:39;144
21/03/2022 10:15:40;126
21/03/2022 10:15:41;145
21/03/2022 10:15:42;125
21/03/2022 10:15:43;121
21/03/2022 10:15:44;119
21/03/2022 10:15:45;120
21/03/2022 10:15:46;120
21/03/2022 10:15:47;118
21/03/2022 10:15:48;122
21/03/2022 10:15:49;127
21/03/2022 10:15:50;129
21/03/2022 10:15:51;133
21/03/2022 10:15:52;124
21/03/2022 10:15:53;138
21/03/2022 10:15:54;137
21/03/2022 10:15:55;102
21/03/2022 10:15:56;159
21/03/2022 10:15:57;122
21/03/2022 10:15:58;125
21/03/2022 10:15:59;132
21/03/2022 10:16:00;128
21/03/2022 10:16:01;128
21/03/2022 10:16:02;122
21/03/2022 10:16:03;126
21/03/2022 10:16:04;127
21/03/2022 10:16:05;109
21/03/2022 10:16:06;146
21/03/2022 10:16:07;125
21/03/2022 10:16:08;129
21/03/2022 10:16:09;112
21/03/2022 10:16:10;130
21/03/2022 10:16:11;111
21/03/2022 10:16:12;123
21/03/2022 10:16:13;125
21/03/2022 10:16:14;117
21/03/2022 10:16:15;122
21/03/2022 10:16:16;142
21/03/2022 10:16:17;118
21/03/2022 10:16:18;114
21/03/2022 10:16:19;116
21/03/2022 10:16:20;117
21/03/2022 10:16:21;127
21/03/2022 10:16:22;128
21/03/2022 10:16:23;121
21/03/2022 10:16:24;121
21/03/2022 10:16:25;121
21/03/2022 10:16:26;124
21/03/2022 10:16:27;124
21/03/2022 10:16:28;111
21/03/2022 10:16:29;136
21/03/2022 10:16:30;145
21/03/2022 10:16:31;128
21/03/2022 10:16:32;129
21/03/2022 10:16:33;115
21/03/2022 10:16:34;144
21/03/2022 10:16:35;117
21/03/2022 10:16:36;135
21/03/2022 10:16:37;121
21/03/2022 10:16:38;132
21/03/2022 10:16:39;124
21/03/2022 10:16:40;142
21/03/2022 10:16:41;137
21/03/2022 10:16:42;145
21/03/2022 10:16:43;134
21/03/2022 10:16:44;132
21/03/2022 10:16:45;138
21/03/2022 10:16:46;117
21/03/2022 10:16:47;192
21/03/2022 10:16:48;119
21/03/2022 10:16:49;117
21/03/2022 10:16:50;123
21/03/2022 10:16:51;125
21/03/2022 10:16:52;141
21/03/2022 10:16:53;127
21/03/2022 10:16:54;116
21/03/2022 10:16:55;141
21/03/2022 10:16:56;119
21/03/2022 10:16:57;191
21/03/2022 10:16:58;138
21/03/2022 10:16:59;148
21/03/2022 10:17:00;113
21/03/2022 10:17:01;124
21/03/2022 10:17:02;135
21/03/2022 10:17:03;135
21/03/2022 10:17:04;118
21/03/2022 10:17:05;120
21/03/2022 10:17:06;129
21/03/2022 10:17:07;131
21/03/2022 10:17:08;130
21/03/2022 10:17:09;144
21/03/2022 10:17:10;111
21/03/2022 10:17:11;133
21/03/2022 10:17:12;130
21/03/2022 10:17:13;147
21/03/2022 10:17:14;126
21/03/2022 10:17:15;115
21/03/2022 10:17:16;116
21/03/2022 10:17:17;121
21/03/2022 10:17:18;120
21/03/2022 10:17:19;129
21/03/2022 10:17:20;117
21/03/2022 10:17:21;116
21/03/2022 10:17:22;115
21/03/2022 10:17:23;127
21/03/2022 10:17:24;133
21/03/2022 10:17:25;109
21/03/2022 10:17:26;129
21/03/2022 10:17:27;99
21/03/2022 10:17:28;128
21/03/2022 10:17:29;115
21/03/2022 10:17:30;115
21/03/2022 10:17:31;139
21/03/2022 10:17:32;119
21/03/2022 10:17:33;111
21/03/2022 10:17:34;123
21/03/2022 10:17:35;121
21/03/2022 10:17:36;130
21/03/2022 10:17:37;133
21/03/2022 10:17:38;129
21/03/2022 10:17:39;121
21/03/2022 10:17:40;134
21/03/2022 10:17:41;111
21/03/2022 10:17:42;128
21/03/2022 10:17:43;150
21/03/2022 10:17:44;134
21/03/2022 10:17:45;124
21/03/2022 10:17:46;113
21/03/2022 10:17:47;121
21/03/2022 10:17:48;131
21/03/2022 10:17:49;119
21/03/2022 10:17:50;117
21/03/2022 10:17:51;131
21/03/2022 10:17:52;134
21/03/2022 10:17:53;113
21/03/2022 10:17:54;127
21/03/2022 10:17:55;135
21/03/2022 10:17:56;122
21/03/2022 10:17:57;129
21/03/2022 10:17:58;132
21/03/2022 10:17:59;100
21/03/2022 10:18:00;110
21/03/2022 10:18:01;125
21/03/2022 10:18:02;111
21/03/2022 10:18:03;131
21/03/2022 10:18:04;134
21/03/2022 10:18:05;135
21/03/2022 10:18:06;128
21/03/2022 10:18:07;136
21/03/2022 10:18:08;131
21/03/2022 10:18:09;114
21/03/2022 10:18:10;123
21/03/2022 10:18:11;144
21/03/2022 10:18:12;150
21/03/2022 10:18:13;165
21/03/2022 10:18:14;146
21/03/2022 10:18:15;123
21/03/2022 10:18:16;132
21/03/2022 10:18:17;122
21/03/2022 10:18:18;132
21/03/2022 10:18:19;116
21/03/2022 10:18:20;120
21/03/2022 10:18:21;133
21/03/2022 10:18:22;185
21/03/2022 10:18:23;131
21/03/2022 10:18:24;124
21/03/2022 10:18:25;134
21/03/2022 10:18:26;120
21/03/2022 10:18:27;136
21/03/2022 10:18:28;127
21/03/2022 10:18:29;114
21/03/2022 10:18:30;124
21/03/2022 10:18:31;122
21/03/2022 10:18:32;131
21/03/2022 10:18:33;142
21/03/2022 10:18:34;132
21/03/2022 10:18:35;143
21/03/2022 10:18:36;142
21/03/2022 10:18:37;120
21/03/2022 10:18:38;126
21/03/2022 10:18:39;120
21/03/2022 10:18:40;124
21/03/2022 10:18:41;132
21/03/2022 10:18:42;118
21/03/2022 10:18:43;110
21/03/2022 10:18:44;132
21/03/2022 10:18:45;124
21/03/2022 10:18:46;121
21/03/2022 10:18:47;124
21/03/2022 10:18:48;137
21/03/2022 10:18:49;138
21/03/2022 10:18:50;144
21/03/2022 10:18:51;120
21/03/2022 10:18:52;118
21/03/2022 10:18:53;103
21/03/2022 10:18:54;125
21/03/2022 10:18:55;132
21/03/2022 10:18:56;132
21/03/2022 10:18:57;123
21/03/2022 10:18:58;125
21/03/2022 10:18:59;135
21/03/2022 10:19:00;154
21/03/2022 10:19:01;140
21/03/2022 10:19:02;126
