+-------------+ Condor Instruments Report +-------------+
SOFTWARE_VERSION : 1.0.13
SUBJECT_NAME : Piloto ActTrust
SUBJECT_GENDER : Other
SUBJECT_DATE_OF_BIRTH : 01/01/2000
SUBJECT_DESCRIPTION : Primeiro dia de teste piloto
DEVICE_ID : 3052
DEVICE_MODEL : ActTrust1
HARDWARE_VERSION : 3.5
FIRMWARE_VERSION : 3.8
MEMORY_SIZE : 7987712
LOG_SIZE : 1293039
BATTERY_VOLTAGE : 4.21875
ERROR_FLAG : 0
ERROR_CODE : 0
POWER_DOWN_FLAG : 0
TAT_THRESHOLD : 1024
ORIENTATION : 0
MODE : PIM/TAT/ZCM
INTERVAL : 1
DATA_CORRECTION : 0
DATA_CORRECTION_DESCRIPTION : Nenhum
DATE_TIME : 11/04/2022 13:42:56
+-------------------------------------------------------+
DATE/TIME;PIM
21/03/2022 11:48:39;111
21/03/2022 11:48:40;118
21/03/2022 11:48:41;128
21/03/2022 11:48:42;132
21/03/2022 11:48:43;106
21/03/2022 11:48:44;121
21/03/2022 11:48:45;113
21/03/2022 11:48:46;127
21/03/2022 11:48:47;128
21/03/2022 11:48:48;135
21/03/2022 11:48:49;123
21/03/2022 11:48:50;126
21/03/2022 11:48:51;136
21/03/2022 11:48:52;152
21/03/2022 11:48:53;145
21/03/2022 11:48:54;129
21/03/2022 11:48:55;122
21/03/2022 11:48:56;131
21/03/2022 11:48:57;127
21/03/2022 11:48:58;141
21/03/2022 11:48:59;138
21/03/2022 11:49:00;146
21/03/2022 11:49:01;145
21/03/2022 11:49:02;115
21/03/2022 11:49:03;127
21/03/2022 11:49:04;135
21/03/2022 11:49:05;131
21/03/2022 11:49:06;141
21/03/2022 11:49:07;117
21/03/2022 11:49:08;120
21/03/2022 11:49:09;128
21/03/2022 11:49:10;106
21/03/2022 11:49:11;126
21/03/2022 11:49:12;124
21/03/2022 11:49:13;126
21/03/2022 11:49:14;134
21/03/2022 11:49:15;131
21/03/2022 11:49:16;132
21/03/2022 11:49:17;130
21/03/2022 11:49:18;121
21/03/2022 11:49:19;130
21/03/2022 11:49:20;130
21/03/2022 11:49:21;133
21/03/2022 11:49:22;109
21/03/2022 11:49:23;159
21/03/2022 11:49:24;144
21/03/2022 11:49:25;118
21/03/2022 11:49:26;132
21/03/2022 11:49:27;118
21/03/2022 11:49:28;172
21/03/2022 11:49:29;137
21/03/2022 11:49:30;130
21/03/2022 11:49:31;137
21/03/2022 11:49:32;137
21/03/2022 11:49:33;136
21/03/2022 11:49:34;122
21/03/2022 11:49:35;130
21/03/2022 11:49:36;120
21/03/2022 11:49:37;128
21/03/2022 11:49:38;142
21/03/2022 11:49:39;127
21/03/2022 11:49:40;138
21/03/2022 11:49:41;120
21/03/2022 11:49:42;118
21/03/2022 11:49:43;140
21/03/2022 11:49:44;126
21/03/2022 11:49:45;123
21/03/2022 11:49:46;132
21/03/2022 11:49:47;161
21/03/2022 11:49:48;144
21/03/2022 11:49:49;144
21/03/2022 11:49:50;131
21/03/2022 11:49:51;133
21/03/2022 11:49:52;135
21/03/2022 11:49:53;108
21/03/2022 11:49:54;124
21/03/2022 11:49:55;130
21/03/2022 11:49:56;134
21/03/2022 11:49:57;134
21/03/2022 11:49:58;136
21/03/2022 11:49:59;117
21/03/2022 11:50:00;124
21/03/2022 11:50:01;115
21/03/2022 11:50:02;119
21/03/2022 11:50:03;132
21/03/2022 11:50:04;134
21/03/2022 11:50:05;119
21/03/2022 11:50:06;127
21/03/2022 11:50:07;132
21/03/2022 11:50:08;114
21/03/2022 11:50:09;109
21/03/2022 11:50:10;106
21/03/2022 11:50:11;118
21/03/2022 11:50:12;114
21/03/2022 11:50:13;119
21/03/2022 11:50:14;113
21/03/2022 11:50:15;113
21/03/2022 11:50:16;106
21/03/2022 11:50:17;119
21/03/2022 11:50:18;123
21/03/2022 11:50:19;118
21/03/2022 11:50:20;121
21/03/2022 11:50:21;118
21/03/2022 11:50:22;113
21/03/2022 11:50:23;116
21/03/2022 11:50:24;134
21/03/2022 11:50:25;110
21/03/2022 11:50:26;115
21/03/2022 11:50:27;110
21/03/2022 11:50:28;125
21/03/2022 11:50:29;120
21/03/2022 11:50:30;121
21/03/2022 11:50:31;124
21/03/2022 11:50:32;122
21/03/2022 11:50:33;133
21/03/2022 11:50:34;121
21/03/2022 11:50:35;105
21/03/2022 11:50:36;128
21/03/2022 11:50:37;119
21/03/2022 11:50:38;113
21/03/2022 11:50:39;101
21/03/2022 11:50:40;121
21/03/2022 11:50:41;118
21/03/2022 11:50:42;107
21/03/2022 11:50:43;110
21/03/2022 11:50:44;101
21/03/2022 11:50:45;149
21/03/2022 11:50:46;122
21/03/2022 11:50:47;119
21/03/2022 11:50:48;109
21/03/2022 11:50:49;115
21/03/2022 11:50:50;96
21/03/2022 11:50:51;116
21/03/2022 11:50:52;115
21/03/2022 11:50:53;116
21/03/2022 11:50:54;125
21/03/2022 11:50:55;152
21/03/2022 11:50:56;112
21/03/2022 11:50:57;101
21/03/2022 11:50:58;114
21/03/2022 11:50:59;118
21/03/2022 11:51:00;107
21/03/2022 11:51:01;111
21/03/2022 11:51:02;113
21/03/2022 11:51:03;124
21/03/2022 11:51:04;114
21/03/2022 11:51:05;103
21/03/2022 11:51:06;112
21/03/2022 11:51:07;113
21/03/2022 11:51:08;106
21/03/2022 11:51:09;127
21/03/2022 11:51:10;122
21/03/2022 11:51:11;105
21/03/2022 11:51:12;89
21/03/2022 11:51:13;107
21/03/2022 11:51:14;125
21/03/2022 11:51:15;114
21/03/2022 11:51:16;125
21/03/2022 11:51:17;118
21/03/2022 11:51:18;121
21/03/2022 11:51:19;114
21/03/2022 11:51:20;134
21/03/2022 11:51:21;126
21/03/2022 11:51:22;112
21/03/2022 11:51:23;110
21/03/2022 11:51:24;131
21/03/2022 11:51:25;135
21/03/2022 11:51:26;138
21/03/2022 11:51:27;119
21/03/2022 11:51:28;121
21/03/2022 11:51:29;119
21/03/2022 11:51:30;113
21/03/2022 11:51:31;121
21/03/2022 11:51:32;132
21/03/2022 11:51:33;132
21/03/2022 11:51:34;127
21/03/2022 11:51:35;132
21/03/2022 11:51:36;119
21/03/2022 11:51:37;126
21/03/2022 11:51:38;106
21/03/2022 11:51:39;113
21/03/2022 11:51:40;116
21/03/2022 11:51:41;131
21/03/2022 11:51:42;122
21/03/2022 11:51:43;124
21/03/2022 11:51:44;127
21/03/2022 11:51:45;135
21/03/2022 11:51:46;113
21/03/2022 11:51:47;120
21/03/2022 11:51:48;109
21/03/2022 11:51:49;90
21/03/2022 11:51:50;118
21/03/2022 11:51:51;131
21/03/2022 11:51:52;126
21/03/2022 11:51:53;124
21/03/2022 11:51:54;130
21/03/2022 11:51:55;129
21/03/2022 11:51:56;114
21/03/2022 11:51:57;129
21/03/2022 11:51:58;121
21/03/2022 11:51:59;108
21/03/2022 11:52:00;116
21/03/2022 11:52:01;117
21/03/2022 11:52:02;104
21/03/2022 11:52:03;110
21/03/2022 11:52:04;113
21/03/2022 11:52:05;128
21/03/2022 11:52:06;116
21/03/2022 11:52:07;127
21/03/2022 11:52:08;124
21/03/2022 11:52:09;113
21/03/2022 11:52:10;137
21/03/2022 11:52:11;123
21/03/2022 11:52:12;132
21/03/2022 11:52:13;124
21/03/2022 11:52:14;123
21/03/2022 11:52:15;123
21/03/2022 11:52:16;122
21/03/2022 11:52:17;133
21/03/2022 11:52:18;137
21/03/2022 11:52:19;119
21/03/2022 11:52:20;123
21/03/2022 11:52:21;111
21/03/2022 11:52:22;109
21/03/2022 11:52:23;116
21/03/2022 11:52:24;107
21/03/2022 11:52:25;119
21/03/2022 11:52:26;111
21/03/2022 11:52:27;112
21/03/2022 11:52:28;118
21/03/2022 11:52:29;113
21/03/2022 11:52:30;100
21/03/2022 11:52:31;99
21/03/2022 11:52:32;112
21/03/2022 11:52:33;112
21/03/2022 11:52:34;110
21/03/2022 11:52:35;113
21/03/2022 11:52:36;106
21/03/2022 11:52:37;118
21/03/2022 11:52:38;111
21/03/2022 11:52:39;129
21/03/2022 11:52:40;120
21/03/2022 11:52:41;116
21/03/2022 11:52:42;116
21/03/2022 11:52:43;108
21/03/2022 11:52:44;117
21/03/2022 11:52:45;109
21/03/2022 11:52:46;117
21/03/2022 11:52:47;139
21/03/2022 11:52:48;137
21/03/2022 11:52:49;128
21/03/2022 11:52:50;121
21/03/2022 11:52:51;123
21/03/2022 11:52:52;117
21/03/2022 11:52:53;131
21/03/2022 11:52:54;123
21/03/2022 11:52:55;116
21/03/2022 11:52:56;116
21/03/2022 11:52:57;132
21/03/2022 11:52:58;127
21/03/2022 11:52:59;114
21/03/2022 11:53:00;121
21/03/2022 11:53:01;109
21/03/2022 11:53:02;102
21/03/2022 11:53:03;115
21/03/2022 11:53:04;117
21/03/2022 11:53:05;129
21/03/2022 11:53:06;119
21/03/2022 11:53:07;124
21/03/2022 11:53:08;117
21/03/2022 11:53:09;124
21/03/2022 11:53:10;114
21/03/2022 11:53:11;106
21/03/2022 11:53:12;114
21/03/2022 11:53:13;117
21/03/2022 11:53:14;96
21/03/2022 11:53:15;108
21/03/2022 11:53:16;117
21/03/2022 11:53:17;115
21/03/2022 11:53:18;94
21/03/2022 11:53:19;110
21/03/2022 11:53:20;116
21/03/2022 11:53:21;115
21/03/2022 11:53:22;129
21/03/2022 11:53:23;109
21/03/2022 11:53:24;111
21/03/2022 11:53:25;113
21/03/2022 11:53:26;107
21/03/2022 11:53:27;102
21/03/2022 11:53:28;97
21/03/2022 11:53:29;102
21/03/2022 11:53:30;125
21/03/2022 11:53:31;123
21/03/2022 11:53:32;173
21/03/2022 11:53:33;142
21/03/2022 11:53:34;127
21/03/2022 11:53:35;113
21/03/2022 11:53:36;116
21/03/2022 11:53:37;128
21/03/2022 11:53:38;127
21/03/2022 11:53:39;124
21/03/2022 11:53:40;116
21/03/2022 11:53:41;144
21/03/2022 11:53:42;126
21/03/2022 11:53:43;134
21/03/2022 11:53:44;180
21/03/2022 11:53:45;129
21/03/2022 11:53:46;115
21/03/2022 11:53:47;125
21/03/2022 11:53:48;133
21/03/2022 11:53:49;127
21/03/2022 11:53:50;119
21/03/2022 11:53:51;127
21/03/2022 11:53:52;123
21/03/2022 11:53:53;122
21/03/2022 11:53:54;134
21/03/2022 11:53:55;127
21/03/2022 11:53:56;130
21/03/2022 11:53:57;137
21/03/2022 11:53:58;150
21/03/2022 11:53:59;127
21/03/2022 11:54:00;119
21/03/2022 11:54:01;117
21/03/2022 11:54:02;109
21/03/2022 11:54:03;108
21/03/2022 11:54:04;116
21/03/2022 11:54:05;117
21/03/2022 11:54:06;132
21/03/2022 11:54:07;127
21/03/2022 11:54:08;129
21/03/2022 11:54:09;112
21/03/2022 11:54:10;119
21/03/2022 11:54:11;117
21/03/2022 11:54:12;128
21/03/2022 11:54:13;133
21/03/2022 11:54:14;135
21/03/2022 11:54:15;135
21/03/2022 11:54:16;117
21/03/2022 11:54:17;109
21/03/2022 11:54:18;129
21/03/2022 11:54:19;123
21/03/2022 11:54:20;123
21/03/2022 11:54:21;136
21/03/2022 11:54:22;120
21/03/2022 11:54:23;132
21/03/2022 11:54:24;128
21/03/2022 11:54:25;99
21/03/2022 11:54:26;107
21/03/2022 11:54:27;133
21/03/2022 11:54:28;124
21/03/2022 11:54:29;126
21/03/2022 11:54:30;115
21/03/2022 11:54:31;126
21/03/2022 11:54:32;129
21/03/2022 11:54:33;132
21/03/2022 11:54:34;127
21/03/2022 11:54:35;135
21/03/2022 11:54:36;149
21/03/2022 11:54:37;135
21/03/2022 11:54:38;112
21/03/2022 11:54:39;128
21/03/2022 11:54:40;122
21/03/2022 11:54:41;124
21/03/2022 11:54:42;129
21/03/2022 11:54:43;129
21/03/2022 11:54:44;143
21/03/2022 11:54:45;132
21/03/2022 11:54:46;148
21/03/2022 11:54:47;143
21/03/2022 11:54:48;126
21/03/2022 11:54:49;132
21/03/2022 11:54:50;138
21/03/2022 11:54:51;137
21/03/2022 11:54:52;139
21/03/2022 11:54:53;111
21/03/2022 11:54:54;119
21/03/2022 11:54:55;140
21/03/2022 11:54:56;131
21/03/2022 11:54:57;130
21/03/2022 11:54:58;120
21/03/2022 11:54:59;135
21/03/2022 11:55:00;117
21/03/2022 11:55:01;116
21/03/2022 11:55:02;108
21/03/2022 11:55:03;82
21/03/2022 11:55:04;89
21/03/2022 11:55:05;69
21/03/2022 11:55:06;63
21/03/2022 11:55:07;152
21/03/2022 11:55:08;78
21/03/2022 11:55:09;83
21/03/2022 11:55:10;134
21/03/2022 11:55:11;33
21/03/2022 11:55:12;77
21/03/2022 11:55:13;3
21/03/2022 11:55:14;51
21/03/2022 11:55:15;99
21/03/2022 11:55:16;24
21/03/2022 11:55:17;0
21/03/2022 11:55:18;0
21/03/2022 11:55:19;0
21/03/2022 11:55:20;0
21/03/2022 11:55:21;0
21/03/2022 11:55:22;0
21/03/2022 11:55:23;0
21/03/2022 11:55:24;0
21/03/2022 11:55:25;0
21/03/2022 11:55:26;0
21/03/2022 11:55:27;0
21/03/2022 11:55:28;3
21/03/2022 11:55:29;0
21/03/2022 11:55:30;0
21/03/2022 11:55:31;0
21/03/2022 11:55:32;9
21/03/2022 11:55:33;0
21/03/2022 11:55:34;0
21/03/2022 11:55:35;0
21/03/2022 11:55:36;0
21/03/2022 11:55:37;0
21/03/2022 11:55:38;0
21/03/2022 11:55:39;0
21/03/2022 11:55:40;0
21/03/2022 11:55:41;0
21/03/2022 11:55:42;0
21/03/2022 11:55:43;0
21/03/2022 11:55:44;0
21/03/2022 11:55:45;0
21/03/2022 11:55:46;0
21/03/2022 11:55:47;0
21/03/2022 11:55:48;0
21/03/2022 11:55:49;0
21/03/2022 11:55:50;0
21/03/2022 11:55:51;0
21/03/2022 11:55:52;0
21/03/2022 11:55:53;0
21/03/2022 11:55:54;0
21/03/2022 11:55:55;0
21/03/2022 11:55:56;0
21/03/2022 11:55:57;0
21/03/2022 11:55:58;0
21/03/2022 11:55:59;0
21/03/2022 11:56:00;0
21/03/2022 11:56:01;0
21/03/2022 11:56:02;0
21/03/2022 11:56:03;0
21/03/2022 11:56:04;0
21/03/2022 11:56:05;0
21/03/2022 11:56:06;0
21/03/2022 11:56:07;0
21/03/2022 11:56:08;0
21/03/2022 11:56:09;0
21/03/2022 11:56:10;0
21/03/2022 11:56:11;0
21/03/2022 11:56:12;0
21/03/2022 11:56:13;0
21/03/2022 11:56:14;0
21/03/2022 11:56:15;0
21/03/2022 11:56:16;0
21/03/2022 11:56:17;0
21/03/2022 11:56:18;0
21/03/2022 11:56:19;0
21/03/2022 11:56:20;0
21/03/2022 11:56:21;0
21/03/2022 11:56:22;0
21/03/2022 11:56:23;0
21/03/2022 11:56:24;0
21/03/2022 11:56:25;0
21/03/2022 11:56:26;0
21/03/2022 11:56:27;0
21/03/2022 11:56:28;0
21/03/2022 11:56:29;0
21/03/2022 11:56:30;0
21/03/2022 11:56:31;0
21/03/2022 11:56:32;0
21/03/2022 11:56:33;0
21/03/2022 11:56:34;0
21/03/2022 11:56:35;0
21/03/2022 11:56:36;0
21/03/2022 11:56:37;6
21/03/2022 11:56:38;0
21/03/2022 11:56:39;0
21/03/2022 11:56:40;0
21/03/2022 11:56:41;0
21/03/2022 11:56:42;0
21/03/2022 11:56:43;0
21/03/2022 11:56:44;0
21/03/2022 11:56:45;0
21/03/2022 11:56:46;0
21/03/2022 11:56:47;0
21/03/2022 11:56:48;0
21/03/2022 11:56:49;0
21/03/2022 11:56:50;0
21/03/2022 11:56:51;0
21/03/2022 11:56:52;0
21/03/2022 11:56:53;0
21/03/2022 11:56:54;0
21/03/2022 11:56:55;0
21/03/2022 11:56:56;0
21/03/2022 11:56:57;0
21/03/2022 11:56:58;0
21/03/2022 11:56:59;0
21/03/2022 11:57:00;0
21/03/2022 11:57:01;0
21/03/2022 11:57:02;0
21/03/2022 11:57:03;0
21/03/2022 11:57:04;0
21/03/2022 11:57:05;0
21/03/2022 11:57:06;0
21/03/2022 11:57:07;0
21/03/2022 11:57:08;0
21/03/2022 11:57:09;0
21/03/2022 11:57:10;0
21/03/2022 11:57:11;0
21/03/2022 11:57:12;0
21/03/2022 11:57:13;0
21/03/2022 11:57:14;0
21/03/2022 11:57:15;0
21/03/2022 11:57:16;0
21/03/2022 11:57:17;0
21/03/2022 11:57:18;0
21/03/2022 11:57:19;0
21/03/2022 11:57:20;0
21/03/2022 11:57:21;0
21/03/2022 11:57:22;0
21/03/2022 11:57:23;0
21/03/2022 11:57:24;0
21/03/2022 11:57:25;0
21/03/2022 11:57:26;0
21/03/2022 11:57:27;0
21/03/2022 11:57:28;0
21/03/2022 11:57:29;0
21/03/2022 11:57:30;0
21/03/2022 11:57:31;0
21/03/2022 11:57:32;0
21/03/2022 11:57:33;0
21/03/2022 11:57:34;0
21/03/2022 11:57:35;0
21/03/2022 11:57:36;0
21/03/2022 11:57:37;0
21/03/2022 11:57:38;0
21/03/2022 11:57:39;0
21/03/2022 11:57:40;0
21/03/2022 11:57:41;0
21/03/2022 11:57:42;0
21/03/2022 11:57:43;0
21/03/2022 11:57:44;0
21/03/2022 11:57:45;0
21/03/2022 11:57:46;0
21/03/2022 11:57:47;0
21/03/2022 11:57:48;0
21/03/2022 11:57:49;0
21/03/2022 11:57:50;0
21/03/2022 11:57:51;0
21/03/2022 11:57:52;0
21/03/2022 11:57:53;0
21/03/2022 11:57:54;0
21/03/2022 11:57:55;0
21/03/2022 11:57:56;0
21/03/2022 11:57:57;0
21/03/2022 11:57:58;0
21/03/2022 11:57:59;5
21/03/2022 11:58:00;3
21/03/2022 11:58:01;0
21/03/2022 11:58:02;0
21/03/2022 11:58:03;0
21/03/2022 11:58:04;0
21/03/2022 11:58:05;0
21/03/2022 11:58:06;0
21/03/2022 11:58:07;0
21/03/2022 11:58:08;0
21/03/2022 11:58:09;0
21/03/2022 11:58:10;0
21/03/2022 11:58:11;0
21/03/2022 11:58:12;0
21/03/2022 11:58:13;0
21/03/2022 11:58:14;0
21/03/2022 11:58:15;0
21/03/2022 11:58:16;0
21/03/2022 11:58:17;0
21/03/2022 11:58:18;0
21/03/2022 11:58:19;0
21/03/2022 11:58:20;0
21/03/2022 11:58:21;23
21/03/2022 11:58:22;25
21/03/2022 11:58:23;0
21/03/2022 11:58:24;0
21/03/2022 11:58:25;0
21/03/2022 11:58:26;0
21/03/2022 11:58:27;0
21/03/2022 11:58:28;0
21/03/2022 11:58:29;0
21/03/2022 11:58:30;0
21/03/2022 11:58:31;0
21/03/2022 11:58:32;0
21/03/2022 11:58:33;0
21/03/2022 11:58:34;0
21/03/2022 11:58:35;0
21/03/2022 11:58:36;0
21/03/2022 11:58:37;0
21/03/2022 11:58:38;0
21/03/2022 11:58:39;0
21/03/2022 11:58:40;0
21/03/2022 11:58:41;0
21/03/2022 11:58:42;0
21/03/2022 11:58:43;0
21/03/2022 11:58:44;0
21/03/2022 11:58:45;0
21/03/2022 11:58:46;0
21/03/2022 11:58:47;0
21/03/2022 11:58:48;0
21/03/2022 11:58:49;0
21/03/2022 11:58:50;0
21/03/2022 11:58:51;0
21/03/2022 11:58:52;0
21/03/2022 11:58:53;0
21/03/2022 11:58:54;0
21/03/2022 11:58:55;0
21/03/2022 11:58:56;0
21/03/2022 11:58:57;0
21/03/2022 11:58:58;0
21/03/2022 11:58:59;0
21/03/2022 11:59:00;0
21/03/2022 11:59:01;0
21/03/2022 11:59:02;0
21/03/2022 11:59:03;0
21/03/2022 11:59:04;0
21/03/2022 11:59:05;0
21/03/2022 11:59:06;0
21/03/2022 11:59:07;0
21/03/2022 11:59:08;0
21/03/2022 11:59:09;0
21/03/2022 11:59:10;0
21/03/2022 11:59:11;0
21/03/2022 11:59:12;0
21/03/2022 11:59:13;0
21/03/2022 11:59:14;0
21/03/2022 11:59:15;0
21/03/2022 11:59:16;0
21/03/2022 11:59:17;0
21/03/2022 11:59:18;0
21/03/2022 11:59:19;0
21/03/2022 11:59:20;0
21/03/2022 11:59:21;0
21/03/2022 11:59:22;0
21/03/2022 11:59:23;0
21/03/2022 11:59:24;0
21/03/2022 11:59:25;0
21/03/2022 11:59:26;0
21/03/2022 11:59:27;0
21/03/2022 11:59:28;0
21/03/2022 11:59:29;0
21/03/2022 11:59:30;0
21/03/2022 11:59:31;0
21/03/2022 11:59:32;0
21/03/2022 11:59:33;0
21/03/2022 11:59:34;0
21/03/2022 11:59:35;0
21/03/2022 11:59:36;0
21/03/2022 11:59:37;0
21/03/2022 11:59:38;0
21/03/2022 11:59:39;0
21/03/2022 11:59:40;0
21/03/2022 11:59:41;0
21/03/2022 11:59:42;0
21/03/2022 11:59:43;3
21/03/2022 11:59:44;0
21/03/2022 11:59:45;0
21/03/2022 11:59:46;0
21/03/2022 11:59:47;0
21/03/2022 11:59:48;0
21/03/2022 11:59:49;5
21/03/2022 11:59:50;25
21/03/2022 11:59:51;100
21/03/2022 11:59:52;114
21/03/2022 11:59:53;86
21/03/2022 11:59:54;140
21/03/2022 11:59:55;140
21/03/2022 11:59:56;170
21/03/2022 11:59:57;179
21/03/2022 11:59:58;189
21/03/2022 11:59:59;465
21/03/2022 12:00:00;732
21/03/2022 12:00:01;744
21/03/2022 12:00:02;760
21/03/2022 12:00:03;741
21/03/2022 12:00:04;626
21/03/2022 12:00:05;694
21/03/2022 12:00:06;637
21/03/2022 12:00:07;631
21/03/2022 12:00:08;673
21/03/2022 12:00:09;753
21/03/2022 12:00:10;799
21/03/2022 12:00:11;721
21/03/2022 12:00:12;745
21/03/2022 12:00:13;767
21/03/2022 12:00:14;636
21/03/2022 12:00:15;585
21/03/2022 12:00:16;586
21/03/2022 12:00:17;695
21/03/2022 12:00:18;608
21/03/2022 12:00:19;596
21/03/2022 12:00:20;653
21/03/2022 12:00:21;694
21/03/2022 12:00:22;682
21/03/2022 12:00:23;724
21/03/2022 12:00:24;638
21/03/2022 12:00:25;775
21/03/2022 12:00:26;720
21/03/2022 12:00:27;783
21/03/2022 12:00:28;770
21/03/2022 12:00:29;770
21/03/2022 12:00:30;710
21/03/2022 12:00:31;664
21/03/2022 12:00:32;757
21/03/2022 12:00:33;623
21/03/2022 12:00:34;703
21/03/2022 12:00:35;742
21/03/2022 12:00:36;864
21/03/2022 12:00:37;799
21/03/2022 12:00:38;800
21/03/2022 12:00:39;824
21/03/2022 12:00:40;747
21/03/2022 12:00:41;728
21/03/2022 12:00:42;814
21/03/2022 12:00:43;853
21/03/2022 12:00:44;787
21/03/2022 12:00:45;764
21/03/2022 12:00:46;781
21/03/2022 12:00:47;769
21/03/2022 12:00:48;786
21/03/2022 12:00:49;787
21/03/2022 12:00:50;781
21/03/2022 12:00:51;801
21/03/2022 12:00:52;767
21/03/2022 12:00:53;825
21/03/2022 12:00:54;729
21/03/2022 12:00:55;702
21/03/2022 12:00:56;785
21/03/2022 12:00:57;696
21/03/2022 12:00:58;718
21/03/2022 12:00:59;740
21/03/2022 12:01:00;695
21/03/2022 12:01:01;712
21/03/2022 12:01:02;762
21/03/2022 12:01:03;793
21/03/2022 12:01:04;662
21/03/2022 12:01:05;688
21/03/2022 12:01:06;714
21/03/2022 12:01:07;638
21/03/2022 12:01:08;699
21/03/2022 12:01:09;729
21/03/2022 12:01:10;701
21/03/2022 12:01:11;671
21/03/2022 12:01:12;739
21/03/2022 12:01:13;767
21/03/2022 12:01:14;807
21/03/2022 12:01:15;736
21/03/2022 12:01:16;746
21/03/2022 12:01:17;708
21/03/2022 12:01:18;734
21/03/2022 12:01:19;708
21/03/2022 12:01:20;690
21/03/2022 12:01:21;742
21/03/2022 12:01:22;753
21/03/2022 12:01:23;783
21/03/2022 12:01:24;733
21/03/2022 12:01:25;666
21/03/2022 12:01:26;746
21/03/2022 12:01:27;724
21/03/2022 12:01:28;821
21/03/2022 12:01:29;823
21/03/2022 12:01:30;704
21/03/2022 12:01:31;708
21/03/2022 12:01:32;758
21/03/2022 12:01:33;752
21/03/2022 12:01:34;686
21/03/2022 12:01:35;666
21/03/2022 12:01:36;729
21/03/2022 12:01:37;650
21/03/2022 12:01:38;622
21/03/2022 12:01:39;743
21/03/2022 12:01:40;741
21/03/2022 12:01:41;752
21/03/2022 12:01:42;716
21/03/2022 12:01:43;728
21/03/2022 12:01:44;719
21/03/2022 12:01:45;750
21/03/2022 12:01:46;819
21/03/2022 12:01:47;714
21/03/2022 12:01:48;709
21/03/2022 12:01:49;689
21/03/2022 12:01:50;797
21/03/2022 12:01:51;768
21/03/2022 12:01:52;796
21/03/2022 12:01:53;869
21/03/2022 12:01:54;792
21/03/2022 12:01:55;695
21/03/2022 12:01:56;752
21/03/2022 12:01:57;784
21/03/2022 12:01:58;763
21/03/2022 12:01:59;716
21/03/2022 12:02:00;734
21/03/2022 12:02:01;779
21/03/2022 12:02:02;797
21/03/2022 12:02:03;853
21/03/2022 12:02:04;723
21/03/2022 12:02:05;727
21/03/2022 12:02:06;720
21/03/2022 12:02:07;820
21/03/2022 12:02:08;734
21/03/2022 12:02:09;690
21/03/2022 12:02:10;741
21/03/2022 12:02:11;694
21/03/2022 12:02:12;661
21/03/2022 12:02:13;733
21/03/2022 12:02:14;807
21/03/2022 12:02:15;781
21/03/2022 12:02:16;675
21/03/2022 12:02:17;733
21/03/2022 12:02:18;696
21/03/2022 12:02:19;677
21/03/2022 12:02:20;737
21/03/2022 12:02:21;765
21/03/2022 12:02:22;739
21/03/2022 12:02:23;691
21/03/2022 12:02:24;683
21/03/2022 12:02:25;641
21/03/2022 12:02:26;671
21/03/2022 12:02:27;708
21/03/2022 12:02:28;709
21/03/2022 12:02:29;727
21/03/2022 12:02:30;687
21/03/2022 12:02:31;685
21/03/2022 12:02:32;701
21/03/2022 12:02:33;718
21/03/2022 12:02:34;771
21/03/2022 12:02:35;757
21/03/2022 12:02:36;738
21/03/2022 12:02:37;719
21/03/2022 12:02:38;763
21/03/2022 12:02:39;774
21/03/2022 12:02:40;793
21/03/2022 12:02:41;838
21/03/2022 12:02:42;774
21/03/2022 12:02:43;779
21/03/2022 12:02:44;731
21/03/2022 12:02:45;792
21/03/2022 12:02:46;770
21/03/2022 12:02:47;795
21/03/2022 12:02:48;848
21/03/2022 12:02:49;683
21/03/2022 12:02:50;747
21/03/2022 12:02:51;786
21/03/2022 12:02:52;764
21/03/2022 12:02:53;752
21/03/2022 12:02:54;795
21/03/2022 12:02:55;801
21/03/2022 12:02:56;746
21/03/2022 12:02:57;725
21/03/2022 12:02:58;733
21/03/2022 12:02:59;704
21/03/2022 12:03:00;781
21/03/2022 12:03:01;705
21/03/2022 12:03:02;709
21/03/2022 12:03:03;734
21/03/2022 12:03:04;824
21/03/2022 12:03:05;830
21/03/2022 12:03:06;760
21/03/2022 12:03:07;767
21/03/2022 12:03:08;716
21/03/2022 12:03:09;770
21/03/2022 12:03:10;749
21/03/2022 12:03:11;803
21/03/2022 12:03:12;819
21/03/2022 12:03:13;700
21/03/2022 12:03:14;677
21/03/2022 12:03:15;744
21/03/2022 12:03:16;728
21/03/2022 12:03:17;708
21/03/2022 12:03:18;781
21/03/2022 12:03:19;890
21/03/2022 12:03:20;750
21/03/2022 12:03:21;750
21/03/2022 12:03:22;794
21/03/2022 12:03:23;783
21/03/2022 12:03:24;738
21/03/2022 12:03:25;701
21/03/2022 12:03:26;756
21/03/2022 12:03:27;755
21/03/2022 12:03:28;839
21/03/2022 12:03:29;782
21/03/2022 12:03:30;706
21/03/2022 12:03:31;723
21/03/2022 12:03:32;715
21/03/2022 12:03:33;795
21/03/2022 12:03:34;738
21/03/2022 12:03:35;725
21/03/2022 12:03:36;748
21/03/2022 12:03:37;659
21/03/2022 12:03:38;762
21/03/2022 12:03:39;793
21/03/2022 12:03:40;696
21/03/2022 12:03:41;836
21/03/2022 12:03:42;754
