+-------------+ Condor Instruments Report +-------------+
SOFTWARE_VERSION : 1.0.23
LOG_FILE_VERSION : 1.0.2
SUBJECT_NAME : Piloto ActTrust
SUBJECT_GENDER : Other
SUBJECT_DATE_OF_BIRTH : 01/01/2000
SUBJECT_DESCRIPTION : Primeiro dia de teste piloto
DEVICE_ID : 3052
DEVICE_MODEL : ActTrust1
HARDWARE_VERSION : 3.5
FIRMWARE_VERSION : 3.8
MEMORY_SIZE : 7987712
LOG_SIZE : 7987708
MEMORY_USAGE : 100.00 %
BATTERY_VOLTAGE : 4.23828
ERROR_FLAG : 0
ERROR_CODE : 0
POWER_DOWN_FLAG : 0
TAT_THRESHOLD : 1024
ORIENTATION : 0
MODE : PIM/TAT/ZCM
INTERVAL : 1
DATA_CORRECTION : 0
DATA_CORRECTION_DESCRIPTION : Nenhum
FILE_DATE_TIME : 09/05/2022 09:19:51
CONNECTION_SYSTEM_DATE_TIME : 09/05/2022 09:15:07
CONNECTION_DEVICE_DATE_TIME : 09/05/2022 09:15:10
+-------------------------------------------------------+
DATE/TIME;MS;EVENT;TEMPERATURE;EXT TEMPERATURE;ORIENTATION;PIM;PIMn;TAT;TATn;ZCM;ZCMn;LIGHT;AMB LIGHT;RED LIGHT;GREEN LIGHT;BLUE LIGHT;IR LIGHT;UVA LIGHT;UVB LIGHT;STATE
03/05/2022 18:42:52;0;0;29.95;29.06;0;46676;777.933;1053;17.55;1593;26.55;0.03;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 18:43:52;0;0;29.92;28.98;0;47351;789.183;1105;18.4167;1599;26.65;0.03;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 18:44:52;0;0;29.88;28.91;0;47418;790.3;1096;18.2667;1626;27.1;0.03;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 18:45:52;0;0;29.83;28.86;0;47899;798.317;1090;18.1667;1615;26.9167;0.03;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 18:46:52;0;0;29.76;28.79;0;48174;802.9;1078;17.9667;1663;27.7167;0.03;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 18:47:52;0;0;29.69;28.74;0;47427;790.45;1067;17.7833;1640;27.3333;0.03;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 18:48:52;0;0;29.65;28.69;0;47600;793.333;1088;18.1333;1625;27.0833;0.03;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 18:49:52;0;0;29.60;28.63;0;44805;746.75;1038;17.3;1558;25.9667;0.03;0.01;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 18:50:52;0;0;29.75;28.62;0;1083;18.05;84;1.4;25;0.416667;0.04;0.02;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 18:51:52;0;0;30.10;28.74;0;77;1.28333;6;0.1;3;0.05;0.04;0.02;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 18:52:52;0;0;30.36;28.95;0;127;2.11667;10;0.166667;0;0;0.04;0.02;0.00;0.01;0.01;0.00;0.00;0.00;0
03/05/2022 18:53:52;0;0;30.58;29.15;0;21;0.35;0;0;0;0;0.04;0.02;0.00;0.01;0.01;0.00;0.00;0.00;0
