+-------------+ Condor Instruments Report +-------------+
SOFTWARE_VERSION : 1.0.13
SUBJECT_NAME : Piloto ActTrust
SUBJECT_GENDER : Other
SUBJECT_DATE_OF_BIRTH : 01/01/2000
SUBJECT_DESCRIPTION : Primeiro dia de teste piloto
DEVICE_ID : 3052
DEVICE_MODEL : ActTrust1
HARDWARE_VERSION : 3.5
FIRMWARE_VERSION : 3.8
MEMORY_SIZE : 7987712
LOG_SIZE : 1293039
BATTERY_VOLTAGE : 4.21875
ERROR_FLAG : 0
ERROR_CODE : 0
POWER_DOWN_FLAG : 0
TAT_THRESHOLD : 1024
ORIENTATION : 0
MODE : PIM/TAT/ZCM
INTERVAL : 1
DATA_CORRECTION : 0
DATA_CORRECTION_DESCRIPTION : Nenhum
DATE_TIME : 11/04/2022 13:43:44
+-------------------------------------------------------+
DATE/TIME;PIM
21/03/2022 15:17:35;102
21/03/2022 15:17:36;95
21/03/2022 15:17:37;80
21/03/2022 15:17:38;89
21/03/2022 15:17:39;82
21/03/2022 15:17:40;104
21/03/2022 15:17:41;88
21/03/2022 15:17:42;89
21/03/2022 15:17:43;111
21/03/2022 15:17:44;91
21/03/2022 15:17:45;100
21/03/2022 15:17:46;94
21/03/2022 15:17:47;81
21/03/2022 15:17:48;97
21/03/2022 15:17:49;89
21/03/2022 15:17:50;78
21/03/2022 15:17:51;89
21/03/2022 15:17:52;85
21/03/2022 15:17:53;94
21/03/2022 15:17:54;89
21/03/2022 15:17:55;119
21/03/2022 15:17:56;83
21/03/2022 15:17:57;105
21/03/2022 15:17:58;106
21/03/2022 15:17:59;122
21/03/2022 15:18:00;126
21/03/2022 15:18:01;122
21/03/2022 15:18:02;117
21/03/2022 15:18:03;110
21/03/2022 15:18:04;102
21/03/2022 15:18:05;85
21/03/2022 15:18:06;76
21/03/2022 15:18:07;115
21/03/2022 15:18:08;123
21/03/2022 15:18:09;131
21/03/2022 15:18:10;102
21/03/2022 15:18:11;122
21/03/2022 15:18:12;98
21/03/2022 15:18:13;108
21/03/2022 15:18:14;97
21/03/2022 15:18:15;75
21/03/2022 15:18:16;115
21/03/2022 15:18:17;88
21/03/2022 15:18:18;104
21/03/2022 15:18:19;86
21/03/2022 15:18:20;93
21/03/2022 15:18:21;106
21/03/2022 15:18:22;95
21/03/2022 15:18:23;93
21/03/2022 15:18:24;98
21/03/2022 15:18:25;100
21/03/2022 15:18:26;114
21/03/2022 15:18:27;101
21/03/2022 15:18:28;105
21/03/2022 15:18:29;91
21/03/2022 15:18:30;114
21/03/2022 15:18:31;85
21/03/2022 15:18:32;84
21/03/2022 15:18:33;69
21/03/2022 15:18:34;85
21/03/2022 15:18:35;100
21/03/2022 15:18:36;91
21/03/2022 15:18:37;105
21/03/2022 15:18:38;88
21/03/2022 15:18:39;91
21/03/2022 15:18:40;70
21/03/2022 15:18:41;103
21/03/2022 15:18:42;109
21/03/2022 15:18:43;105
21/03/2022 15:18:44;109
21/03/2022 15:18:45;99
21/03/2022 15:18:46;120
21/03/2022 15:18:47;100
21/03/2022 15:18:48;96
21/03/2022 15:18:49;125
21/03/2022 15:18:50;134
21/03/2022 15:18:51;116
21/03/2022 15:18:52;113
21/03/2022 15:18:53;97
21/03/2022 15:18:54;107
21/03/2022 15:18:55;93
21/03/2022 15:18:56;93
21/03/2022 15:18:57;65
21/03/2022 15:18:58;77
21/03/2022 15:18:59;83
21/03/2022 15:19:00;102
21/03/2022 15:19:01;100
21/03/2022 15:19:02;95
21/03/2022 15:19:03;100
21/03/2022 15:19:04;78
21/03/2022 15:19:05;103
21/03/2022 15:19:06;80
21/03/2022 15:19:07;83
21/03/2022 15:19:08;97
21/03/2022 15:19:09;85
21/03/2022 15:19:10;86
21/03/2022 15:19:11;72
21/03/2022 15:19:12;119
21/03/2022 15:19:13;123
21/03/2022 15:19:14;93
21/03/2022 15:19:15;78
21/03/2022 15:19:16;97
21/03/2022 15:19:17;122
21/03/2022 15:19:18;111
21/03/2022 15:19:19;98
21/03/2022 15:19:20;82
21/03/2022 15:19:21;120
21/03/2022 15:19:22;98
21/03/2022 15:19:23;123
21/03/2022 15:19:24;74
21/03/2022 15:19:25;91
21/03/2022 15:19:26;115
21/03/2022 15:19:27;113
21/03/2022 15:19:28;103
21/03/2022 15:19:29;89
21/03/2022 15:19:30;101
21/03/2022 15:19:31;75
21/03/2022 15:19:32;107
21/03/2022 15:19:33;93
21/03/2022 15:19:34;89
21/03/2022 15:19:35;100
21/03/2022 15:19:36;82
21/03/2022 15:19:37;96
21/03/2022 15:19:38;84
21/03/2022 15:19:39;95
21/03/2022 15:19:40;107
21/03/2022 15:19:41;85
21/03/2022 15:19:42;101
21/03/2022 15:19:43;92
21/03/2022 15:19:44;109
21/03/2022 15:19:45;93
21/03/2022 15:19:46;87
21/03/2022 15:19:47;75
21/03/2022 15:19:48;107
21/03/2022 15:19:49;99
21/03/2022 15:19:50;114
21/03/2022 15:19:51;75
21/03/2022 15:19:52;100
21/03/2022 15:19:53;94
21/03/2022 15:19:54;95
21/03/2022 15:19:55;106
21/03/2022 15:19:56;75
21/03/2022 15:19:57;92
21/03/2022 15:19:58;77
21/03/2022 15:19:59;130
21/03/2022 15:20:00;103
21/03/2022 15:20:01;116
21/03/2022 15:20:02;120
21/03/2022 15:20:03;110
21/03/2022 15:20:04;98
21/03/2022 15:20:05;97
21/03/2022 15:20:06;113
21/03/2022 15:20:07;80
21/03/2022 15:20:08;102
21/03/2022 15:20:09;91
21/03/2022 15:20:10;89
21/03/2022 15:20:11;82
21/03/2022 15:20:12;79
21/03/2022 15:20:13;76
21/03/2022 15:20:14;79
21/03/2022 15:20:15;98
21/03/2022 15:20:16;91
21/03/2022 15:20:17;95
21/03/2022 15:20:18;74
21/03/2022 15:20:19;104
21/03/2022 15:20:20;82
21/03/2022 15:20:21;103
21/03/2022 15:20:22;91
21/03/2022 15:20:23;118
21/03/2022 15:20:24;101
21/03/2022 15:20:25;91
21/03/2022 15:20:26;108
21/03/2022 15:20:27;94
21/03/2022 15:20:28;113
21/03/2022 15:20:29;95
21/03/2022 15:20:30;108
21/03/2022 15:20:31;90
21/03/2022 15:20:32;98
21/03/2022 15:20:33;94
21/03/2022 15:20:34;89
21/03/2022 15:20:35;93
21/03/2022 15:20:36;76
21/03/2022 15:20:37;95
21/03/2022 15:20:38;71
21/03/2022 15:20:39;92
21/03/2022 15:20:40;106
21/03/2022 15:20:41;79
21/03/2022 15:20:42;93
21/03/2022 15:20:43;103
21/03/2022 15:20:44;103
21/03/2022 15:20:45;87
21/03/2022 15:20:46;88
21/03/2022 15:20:47;95
21/03/2022 15:20:48;101
21/03/2022 15:20:49;106
21/03/2022 15:20:50;90
21/03/2022 15:20:51;85
21/03/2022 15:20:52;113
21/03/2022 15:20:53;103
21/03/2022 15:20:54;121
21/03/2022 15:20:55;101
21/03/2022 15:20:56;97
21/03/2022 15:20:57;91
21/03/2022 15:20:58;103
21/03/2022 15:20:59;104
21/03/2022 15:21:00;83
21/03/2022 15:21:01;109
21/03/2022 15:21:02;118
21/03/2022 15:21:03;113
21/03/2022 15:21:04;111
21/03/2022 15:21:05;100
21/03/2022 15:21:06;116
21/03/2022 15:21:07;99
21/03/2022 15:21:08;98
21/03/2022 15:21:09;97
21/03/2022 15:21:10;99
21/03/2022 15:21:11;103
21/03/2022 15:21:12;108
21/03/2022 15:21:13;121
21/03/2022 15:21:14;108
21/03/2022 15:21:15;127
21/03/2022 15:21:16;98
21/03/2022 15:21:17;88
21/03/2022 15:21:18;112
21/03/2022 15:21:19;96
21/03/2022 15:21:20;105
21/03/2022 15:21:21;87
21/03/2022 15:21:22;100
21/03/2022 15:21:23;101
21/03/2022 15:21:24;89
21/03/2022 15:21:25;93
21/03/2022 15:21:26;83
21/03/2022 15:21:27;127
21/03/2022 15:21:28;101
21/03/2022 15:21:29;93
21/03/2022 15:21:30;111
21/03/2022 15:21:31;99
21/03/2022 15:21:32;86
21/03/2022 15:21:33;162
21/03/2022 15:21:34;143
21/03/2022 15:21:35;124
21/03/2022 15:21:36;189
21/03/2022 15:21:37;95
21/03/2022 15:21:38;87
21/03/2022 15:21:39;121
21/03/2022 15:21:40;97
21/03/2022 15:21:41;123
21/03/2022 15:21:42;124
21/03/2022 15:21:43;86
21/03/2022 15:21:44;122
21/03/2022 15:21:45;109
21/03/2022 15:21:46;103
21/03/2022 15:21:47;83
21/03/2022 15:21:48;112
21/03/2022 15:21:49;109
21/03/2022 15:21:50;103
21/03/2022 15:21:51;110
21/03/2022 15:21:52;76
21/03/2022 15:21:53;122
21/03/2022 15:21:54;106
21/03/2022 15:21:55;106
21/03/2022 15:21:56;93
21/03/2022 15:21:57;85
21/03/2022 15:21:58;119
21/03/2022 15:21:59;94
21/03/2022 15:22:00;106
21/03/2022 15:22:01;91
21/03/2022 15:22:02;95
21/03/2022 15:22:03;95
21/03/2022 15:22:04;118
21/03/2022 15:22:05;115
21/03/2022 15:22:06;83
21/03/2022 15:22:07;106
21/03/2022 15:22:08;92
21/03/2022 15:22:09;97
21/03/2022 15:22:10;102
21/03/2022 15:22:11;111
21/03/2022 15:22:12;126
21/03/2022 15:22:13;107
21/03/2022 15:22:14;123
21/03/2022 15:22:15;93
21/03/2022 15:22:16;115
21/03/2022 15:22:17;113
21/03/2022 15:22:18;109
21/03/2022 15:22:19;107
21/03/2022 15:22:20;96
21/03/2022 15:22:21;110
21/03/2022 15:22:22;112
21/03/2022 15:22:23;99
21/03/2022 15:22:24;113
21/03/2022 15:22:25;92
21/03/2022 15:22:26;117
21/03/2022 15:22:27;112
21/03/2022 15:22:28;95
21/03/2022 15:22:29;123
21/03/2022 15:22:30;98
21/03/2022 15:22:31;114
21/03/2022 15:22:32;110
21/03/2022 15:22:33;127
21/03/2022 15:22:34;125
21/03/2022 15:22:35;99
21/03/2022 15:22:36;101
21/03/2022 15:22:37;111
21/03/2022 15:22:38;99
21/03/2022 15:22:39;93
21/03/2022 15:22:40;105
21/03/2022 15:22:41;118
21/03/2022 15:22:42;93
21/03/2022 15:22:43;100
21/03/2022 15:22:44;83
21/03/2022 15:22:45;88
21/03/2022 15:22:46;103
21/03/2022 15:22:47;88
21/03/2022 15:22:48;111
21/03/2022 15:22:49;93
21/03/2022 15:22:50;112
21/03/2022 15:22:51;114
21/03/2022 15:22:52;109
21/03/2022 15:22:53;118
21/03/2022 15:22:54;90
21/03/2022 15:22:55;88
21/03/2022 15:22:56;121
21/03/2022 15:22:57;104
21/03/2022 15:22:58;108
21/03/2022 15:22:59;96
21/03/2022 15:23:00;103
21/03/2022 15:23:01;94
21/03/2022 15:23:02;82
21/03/2022 15:23:03;52
21/03/2022 15:23:04;25
21/03/2022 15:23:05;51
21/03/2022 15:23:06;113
21/03/2022 15:23:07;28
21/03/2022 15:23:08;11
21/03/2022 15:23:09;63
21/03/2022 15:23:10;0
21/03/2022 15:23:11;0
21/03/2022 15:23:12;0
21/03/2022 15:23:13;0
21/03/2022 15:23:14;0
21/03/2022 15:23:15;0
21/03/2022 15:23:16;0
21/03/2022 15:23:17;0
21/03/2022 15:23:18;20
21/03/2022 15:23:19;53
21/03/2022 15:23:20;48
21/03/2022 15:23:21;69
21/03/2022 15:23:22;74
21/03/2022 15:23:23;57
21/03/2022 15:23:24;76
21/03/2022 15:23:25;85
21/03/2022 15:23:26;51
21/03/2022 15:23:27;0
21/03/2022 15:23:28;0
21/03/2022 15:23:29;0
21/03/2022 15:23:30;0
21/03/2022 15:23:31;0
21/03/2022 15:23:32;0
21/03/2022 15:23:33;0
21/03/2022 15:23:34;0
21/03/2022 15:23:35;0
21/03/2022 15:23:36;0
21/03/2022 15:23:37;0
21/03/2022 15:23:38;0
21/03/2022 15:23:39;0
21/03/2022 15:23:40;0
21/03/2022 15:23:41;0
21/03/2022 15:23:42;26
21/03/2022 15:23:43;26
21/03/2022 15:23:44;24
21/03/2022 15:23:45;6
21/03/2022 15:23:46;11
21/03/2022 15:23:47;197
21/03/2022 15:23:48;15
21/03/2022 15:23:49;48
21/03/2022 15:23:50;45
21/03/2022 15:23:51;0
21/03/2022 15:23:52;0
21/03/2022 15:23:53;0
21/03/2022 15:23:54;7
21/03/2022 15:23:55;10
21/03/2022 15:23:56;0
21/03/2022 15:23:57;9
21/03/2022 15:23:58;24
21/03/2022 15:23:59;13
21/03/2022 15:24:00;115
21/03/2022 15:24:01;48
21/03/2022 15:24:02;29
21/03/2022 15:24:03;11
21/03/2022 15:24:04;8
21/03/2022 15:24:05;6
21/03/2022 15:24:06;29
21/03/2022 15:24:07;33
21/03/2022 15:24:08;10
21/03/2022 15:24:09;0
21/03/2022 15:24:10;0
21/03/2022 15:24:11;16
21/03/2022 15:24:12;10
21/03/2022 15:24:13;11
21/03/2022 15:24:14;15
21/03/2022 15:24:15;14
21/03/2022 15:24:16;19
21/03/2022 15:24:17;48
21/03/2022 15:24:18;45
21/03/2022 15:24:19;24
21/03/2022 15:24:20;142
21/03/2022 15:24:21;206
21/03/2022 15:24:22;144
21/03/2022 15:24:23;174
21/03/2022 15:24:24;132
21/03/2022 15:24:25;292
21/03/2022 15:24:26;56
21/03/2022 15:24:27;30
21/03/2022 15:24:28;79
21/03/2022 15:24:29;52
21/03/2022 15:24:30;18
21/03/2022 15:24:31;0
21/03/2022 15:24:32;0
21/03/2022 15:24:33;0
21/03/2022 15:24:34;0
21/03/2022 15:24:35;0
21/03/2022 15:24:36;0
21/03/2022 15:24:37;0
21/03/2022 15:24:38;0
21/03/2022 15:24:39;0
21/03/2022 15:24:40;0
21/03/2022 15:24:41;0
21/03/2022 15:24:42;10
21/03/2022 15:24:43;21
21/03/2022 15:24:44;0
21/03/2022 15:24:45;0
21/03/2022 15:24:46;8
21/03/2022 15:24:47;0
21/03/2022 15:24:48;0
21/03/2022 15:24:49;0
21/03/2022 15:24:50;17
21/03/2022 15:24:51;20
21/03/2022 15:24:52;10
21/03/2022 15:24:53;0
21/03/2022 15:24:54;0
21/03/2022 15:24:55;0
21/03/2022 15:24:56;0
21/03/2022 15:24:57;0
21/03/2022 15:24:58;0
21/03/2022 15:24:59;0
21/03/2022 15:25:00;0
21/03/2022 15:25:01;0
21/03/2022 15:25:02;0
21/03/2022 15:25:03;0
21/03/2022 15:25:04;0
21/03/2022 15:25:05;0
21/03/2022 15:25:06;0
21/03/2022 15:25:07;0
21/03/2022 15:25:08;5
21/03/2022 15:25:09;5
21/03/2022 15:25:10;13
21/03/2022 15:25:11;6
21/03/2022 15:25:12;0
21/03/2022 15:25:13;0
21/03/2022 15:25:14;0
21/03/2022 15:25:15;0
21/03/2022 15:25:16;0
21/03/2022 15:25:17;14
21/03/2022 15:25:18;0
21/03/2022 15:25:19;0
21/03/2022 15:25:20;0
21/03/2022 15:25:21;0
21/03/2022 15:25:22;0
21/03/2022 15:25:23;0
21/03/2022 15:25:24;0
21/03/2022 15:25:25;0
21/03/2022 15:25:26;0
21/03/2022 15:25:27;0
21/03/2022 15:25:28;71
21/03/2022 15:25:29;112
21/03/2022 15:25:30;53
21/03/2022 15:25:31;39
21/03/2022 15:25:32;0
21/03/2022 15:25:33;0
21/03/2022 15:25:34;0
21/03/2022 15:25:35;0
21/03/2022 15:25:36;0
21/03/2022 15:25:37;0
21/03/2022 15:25:38;0
21/03/2022 15:25:39;0
21/03/2022 15:25:40;0
21/03/2022 15:25:41;0
21/03/2022 15:25:42;0
21/03/2022 15:25:43;0
21/03/2022 15:25:44;0
21/03/2022 15:25:45;0
21/03/2022 15:25:46;0
21/03/2022 15:25:47;15
21/03/2022 15:25:48;0
21/03/2022 15:25:49;0
21/03/2022 15:25:50;0
21/03/2022 15:25:51;0
21/03/2022 15:25:52;0
21/03/2022 15:25:53;0
21/03/2022 15:25:54;0
21/03/2022 15:25:55;0
21/03/2022 15:25:56;0
21/03/2022 15:25:57;4
21/03/2022 15:25:58;0
21/03/2022 15:25:59;0
21/03/2022 15:26:00;0
21/03/2022 15:26:01;0
21/03/2022 15:26:02;0
21/03/2022 15:26:03;0
21/03/2022 15:26:04;0
21/03/2022 15:26:05;0
21/03/2022 15:26:06;0
21/03/2022 15:26:07;0
21/03/2022 15:26:08;0
21/03/2022 15:26:09;0
21/03/2022 15:26:10;0
21/03/2022 15:26:11;0
21/03/2022 15:26:12;0
21/03/2022 15:26:13;0
21/03/2022 15:26:14;0
21/03/2022 15:26:15;0
21/03/2022 15:26:16;0
21/03/2022 15:26:17;0
21/03/2022 15:26:18;0
21/03/2022 15:26:19;0
21/03/2022 15:26:20;0
21/03/2022 15:26:21;0
21/03/2022 15:26:22;0
21/03/2022 15:26:23;0
21/03/2022 15:26:24;0
21/03/2022 15:26:25;0
21/03/2022 15:26:26;9
21/03/2022 15:26:27;18
21/03/2022 15:26:28;0
21/03/2022 15:26:29;0
21/03/2022 15:26:30;0
21/03/2022 15:26:31;4
21/03/2022 15:26:32;0
21/03/2022 15:26:33;0
21/03/2022 15:26:34;0
21/03/2022 15:26:35;0
21/03/2022 15:26:36;0
21/03/2022 15:26:37;0
21/03/2022 15:26:38;0
21/03/2022 15:26:39;11
21/03/2022 15:26:40;0
21/03/2022 15:26:41;0
21/03/2022 15:26:42;0
21/03/2022 15:26:43;4
21/03/2022 15:26:44;0
21/03/2022 15:26:45;5
21/03/2022 15:26:46;5
21/03/2022 15:26:47;10
21/03/2022 15:26:48;0
21/03/2022 15:26:49;0
21/03/2022 15:26:50;0
21/03/2022 15:26:51;0
21/03/2022 15:26:52;3
21/03/2022 15:26:53;0
21/03/2022 15:26:54;5
21/03/2022 15:26:55;17
21/03/2022 15:26:56;16
21/03/2022 15:26:57;6
21/03/2022 15:26:58;6
21/03/2022 15:26:59;10
21/03/2022 15:27:00;4
21/03/2022 15:27:01;0
21/03/2022 15:27:02;0
21/03/2022 15:27:03;0
21/03/2022 15:27:04;0
21/03/2022 15:27:05;0
21/03/2022 15:27:06;0
21/03/2022 15:27:07;4
21/03/2022 15:27:08;0
21/03/2022 15:27:09;0
21/03/2022 15:27:10;61
21/03/2022 15:27:11;105
21/03/2022 15:27:12;65
21/03/2022 15:27:13;79
21/03/2022 15:27:14;99
21/03/2022 15:27:15;98
21/03/2022 15:27:16;132
21/03/2022 15:27:17;143
21/03/2022 15:27:18;174
21/03/2022 15:27:19;161
21/03/2022 15:27:20;157
21/03/2022 15:27:21;140
21/03/2022 15:27:22;152
21/03/2022 15:27:23;155
21/03/2022 15:27:24;136
21/03/2022 15:27:25;151
21/03/2022 15:27:26;141
21/03/2022 15:27:27;140
21/03/2022 15:27:28;134
21/03/2022 15:27:29;167
21/03/2022 15:27:30;154
21/03/2022 15:27:31;143
21/03/2022 15:27:32;149
21/03/2022 15:27:33;151
21/03/2022 15:27:34;153
21/03/2022 15:27:35;154
21/03/2022 15:27:36;154
21/03/2022 15:27:37;150
21/03/2022 15:27:38;154
21/03/2022 15:27:39;146
21/03/2022 15:27:40;187
21/03/2022 15:27:41;158
21/03/2022 15:27:42;160
21/03/2022 15:27:43;139
21/03/2022 15:27:44;151
21/03/2022 15:27:45;168
21/03/2022 15:27:46;174
21/03/2022 15:27:47;175
21/03/2022 15:27:48;153
21/03/2022 15:27:49;167
21/03/2022 15:27:50;173
21/03/2022 15:27:51;173
21/03/2022 15:27:52;173
21/03/2022 15:27:53;172
21/03/2022 15:27:54;177
21/03/2022 15:27:55;152
21/03/2022 15:27:56;188
21/03/2022 15:27:57;173
21/03/2022 15:27:58;182
21/03/2022 15:27:59;188
21/03/2022 15:28:00;179
21/03/2022 15:28:01;170
21/03/2022 15:28:02;175
21/03/2022 15:28:03;158
21/03/2022 15:28:04;184
21/03/2022 15:28:05;189
21/03/2022 15:28:06;170
21/03/2022 15:28:07;159
21/03/2022 15:28:08;158
21/03/2022 15:28:09;167
21/03/2022 15:28:10;175
21/03/2022 15:28:11;184
21/03/2022 15:28:12;168
21/03/2022 15:28:13;146
21/03/2022 15:28:14;169
21/03/2022 15:28:15;146
21/03/2022 15:28:16;170
21/03/2022 15:28:17;187
21/03/2022 15:28:18;167
21/03/2022 15:28:19;177
21/03/2022 15:28:20;164
21/03/2022 15:28:21;184
21/03/2022 15:28:22;150
21/03/2022 15:28:23;160
21/03/2022 15:28:24;179
21/03/2022 15:28:25;180
21/03/2022 15:28:26;191
21/03/2022 15:28:27;163
21/03/2022 15:28:28;153
21/03/2022 15:28:29;218
21/03/2022 15:28:30;180
21/03/2022 15:28:31;165
21/03/2022 15:28:32;166
21/03/2022 15:28:33;159
21/03/2022 15:28:34;165
21/03/2022 15:28:35;160
21/03/2022 15:28:36;166
21/03/2022 15:28:37;157
21/03/2022 15:28:38;165
21/03/2022 15:28:39;160
21/03/2022 15:28:40;183
21/03/2022 15:28:41;164
21/03/2022 15:28:42;170
21/03/2022 15:28:43;166
21/03/2022 15:28:44;160
21/03/2022 15:28:45;160
21/03/2022 15:28:46;179
21/03/2022 15:28:47;172
21/03/2022 15:28:48;172
21/03/2022 15:28:49;163
21/03/2022 15:28:50;156
21/03/2022 15:28:51;163
21/03/2022 15:28:52;171
21/03/2022 15:28:53;148
21/03/2022 15:28:54;139
21/03/2022 15:28:55;143
21/03/2022 15:28:56;178
21/03/2022 15:28:57;147
21/03/2022 15:28:58;157
21/03/2022 15:28:59;149
21/03/2022 15:29:00;173
21/03/2022 15:29:01;148
21/03/2022 15:29:02;141
21/03/2022 15:29:03;157
21/03/2022 15:29:04;150
21/03/2022 15:29:05;170
21/03/2022 15:29:06;204
21/03/2022 15:29:07;299
21/03/2022 15:29:08;163
21/03/2022 15:29:09;142
21/03/2022 15:29:10;153
21/03/2022 15:29:11;153
21/03/2022 15:29:12;168
21/03/2022 15:29:13;154
21/03/2022 15:29:14;133
21/03/2022 15:29:15;165
21/03/2022 15:29:16;142
21/03/2022 15:29:17;151
21/03/2022 15:29:18;186
21/03/2022 15:29:19;162
21/03/2022 15:29:20;182
21/03/2022 15:29:21;151
21/03/2022 15:29:22;158
21/03/2022 15:29:23;139
21/03/2022 15:29:24;121
21/03/2022 15:29:25;133
21/03/2022 15:29:26;143
21/03/2022 15:29:27;142
21/03/2022 15:29:28;171
21/03/2022 15:29:29;163
21/03/2022 15:29:30;156
21/03/2022 15:29:31;159
21/03/2022 15:29:32;160
21/03/2022 15:29:33;160
21/03/2022 15:29:34;173
21/03/2022 15:29:35;181
21/03/2022 15:29:36;165
21/03/2022 15:29:37;163
21/03/2022 15:29:38;148
21/03/2022 15:29:39;144
21/03/2022 15:29:40;144
21/03/2022 15:29:41;157
21/03/2022 15:29:42;171
21/03/2022 15:29:43;161
21/03/2022 15:29:44;154
21/03/2022 15:29:45;171
21/03/2022 15:29:46;180
21/03/2022 15:29:47;155
21/03/2022 15:29:48;139
21/03/2022 15:29:49;140
21/03/2022 15:29:50;139
21/03/2022 15:29:51;173
21/03/2022 15:29:52;171
21/03/2022 15:29:53;148
21/03/2022 15:29:54;175
21/03/2022 15:29:55;158
21/03/2022 15:29:56;160
21/03/2022 15:29:57;165
21/03/2022 15:29:58;159
21/03/2022 15:29:59;147
21/03/2022 15:30:00;173
21/03/2022 15:30:01;129
21/03/2022 15:30:02;133
21/03/2022 15:30:03;155
21/03/2022 15:30:04;145
21/03/2022 15:30:05;153
21/03/2022 15:30:06;161
21/03/2022 15:30:07;163
21/03/2022 15:30:08;149
21/03/2022 15:30:09;170
21/03/2022 15:30:10;141
21/03/2022 15:30:11;152
21/03/2022 15:30:12;142
21/03/2022 15:30:13;174
21/03/2022 15:30:14;147
21/03/2022 15:30:15;177
21/03/2022 15:30:16;158
21/03/2022 15:30:17;142
21/03/2022 15:30:18;169
21/03/2022 15:30:19;157
21/03/2022 15:30:20;158
21/03/2022 15:30:21;132
21/03/2022 15:30:22;159
21/03/2022 15:30:23;156
21/03/2022 15:30:24;175
21/03/2022 15:30:25;176
21/03/2022 15:30:26;165
21/03/2022 15:30:27;186
21/03/2022 15:30:28;150
21/03/2022 15:30:29;142
21/03/2022 15:30:30;163
21/03/2022 15:30:31;151
21/03/2022 15:30:32;171
21/03/2022 15:30:33;161
21/03/2022 15:30:34;174
21/03/2022 15:30:35;149
21/03/2022 15:30:36;126
21/03/2022 15:30:37;147
21/03/2022 15:30:38;170
21/03/2022 15:30:39;149
21/03/2022 15:30:40;145
21/03/2022 15:30:41;169
21/03/2022 15:30:42;172
21/03/2022 15:30:43;175
21/03/2022 15:30:44;137
21/03/2022 15:30:45;140
21/03/2022 15:30:46;158
21/03/2022 15:30:47;160
21/03/2022 15:30:48;158
21/03/2022 15:30:49;169
21/03/2022 15:30:50;158
21/03/2022 15:30:51;166
21/03/2022 15:30:52;166
21/03/2022 15:30:53;154
21/03/2022 15:30:54;132
21/03/2022 15:30:55;152
21/03/2022 15:30:56;147
21/03/2022 15:30:57;153
21/03/2022 15:30:58;175
21/03/2022 15:30:59;170
21/03/2022 15:31:00;165
21/03/2022 15:31:01;160
21/03/2022 15:31:02;148
21/03/2022 15:31:03;137
21/03/2022 15:31:04;147
21/03/2022 15:31:05;141
21/03/2022 15:31:06;150
21/03/2022 15:31:07;162
21/03/2022 15:31:08;154
21/03/2022 15:31:09;160
21/03/2022 15:31:10;138
21/03/2022 15:31:11;162
21/03/2022 15:31:12;143
21/03/2022 15:31:13;148
21/03/2022 15:31:14;138
21/03/2022 15:31:15;157
21/03/2022 15:31:16;176
21/03/2022 15:31:17;166
21/03/2022 15:31:18;161
21/03/2022 15:31:19;143
21/03/2022 15:31:20;160
21/03/2022 15:31:21;176
21/03/2022 15:31:22;179
21/03/2022 15:31:23;164
21/03/2022 15:31:24;173
21/03/2022 15:31:25;161
21/03/2022 15:31:26;153
21/03/2022 15:31:27;162
21/03/2022 15:31:28;162
21/03/2022 15:31:29;145
21/03/2022 15:31:30;140
21/03/2022 15:31:31;171
21/03/2022 15:31:32;174
21/03/2022 15:31:33;156
21/03/2022 15:31:34;162
21/03/2022 15:31:35;169
21/03/2022 15:31:36;150
21/03/2022 15:31:37;167
21/03/2022 15:31:38;171
21/03/2022 15:31:39;151
21/03/2022 15:31:40;169
21/03/2022 15:31:41;161
21/03/2022 15:31:42;159
21/03/2022 15:31:43;165
21/03/2022 15:31:44;167
21/03/2022 15:31:45;165
21/03/2022 15:31:46;173
21/03/2022 15:31:47;180
21/03/2022 15:31:48;180
21/03/2022 15:31:49;184
21/03/2022 15:31:50;186
21/03/2022 15:31:51;171
21/03/2022 15:31:52;148
21/03/2022 15:31:53;157
21/03/2022 15:31:54;168
21/03/2022 15:31:55;158
21/03/2022 15:31:56;160
21/03/2022 15:31:57;171
21/03/2022 15:31:58;173
21/03/2022 15:31:59;173
21/03/2022 15:32:00;185
21/03/2022 15:32:01;161
21/03/2022 15:32:02;155
21/03/2022 15:32:03;139
21/03/2022 15:32:04;149
21/03/2022 15:32:05;164
21/03/2022 15:32:06;166
21/03/2022 15:32:07;193
21/03/2022 15:32:08;172
21/03/2022 15:32:09;180
21/03/2022 15:32:10;176
21/03/2022 15:32:11;184
21/03/2022 15:32:12;180
21/03/2022 15:32:13;173
21/03/2022 15:32:14;169
21/03/2022 15:32:15;166
21/03/2022 15:32:16;168
21/03/2022 15:32:17;159
21/03/2022 15:32:18;177
21/03/2022 15:32:19;179
21/03/2022 15:32:20;137
21/03/2022 15:32:21;202
21/03/2022 15:32:22;276
21/03/2022 15:32:23;147
21/03/2022 15:32:24;175
21/03/2022 15:32:25;231
21/03/2022 15:32:26;158
21/03/2022 15:32:27;153
21/03/2022 15:32:28;157
21/03/2022 15:32:29;185
21/03/2022 15:32:30;170
21/03/2022 15:32:31;146
21/03/2022 15:32:32;150
21/03/2022 15:32:33;151
21/03/2022 15:32:34;161
21/03/2022 15:32:35;170
21/03/2022 15:32:36;150
21/03/2022 15:32:37;144
21/03/2022 15:32:38;145
