+-------------+ Condor Instruments Report +-------------+
SOFTWARE_VERSION : 1.0.23
LOG_FILE_VERSION : 1.0.2
SUBJECT_NAME : Piloto ActTrust
SUBJECT_GENDER : Other
SUBJECT_DATE_OF_BIRTH : 01/01/2000
SUBJECT_DESCRIPTION : Teste piloto ActTrust
DEVICE_ID : 3052
DEVICE_MODEL : ActTrust1
HARDWARE_VERSION : 3.5
FIRMWARE_VERSION : 3.8
MEMORY_SIZE : 7987712
LOG_SIZE : 4988488
MEMORY_USAGE : 62.45 %
BATTERY_VOLTAGE : 4.23828
ERROR_FLAG : 0
ERROR_CODE : 0
POWER_DOWN_FLAG : 0
TAT_THRESHOLD : 1024
ORIENTATION : 0
MODE : PIM/TAT/ZCM
INTERVAL : 1
DATA_CORRECTION : 0
DATA_CORRECTION_DESCRIPTION : Nenhum
FILE_DATE_TIME : 25/10/2022 11:03:19
CONNECTION_SYSTEM_DATE_TIME : 25/10/2022 11:00:18
CONNECTION_DEVICE_DATE_TIME : 25/10/2022 11:00:18
+-------------------------------------------------------+
DATE/TIME;MS;EVENT;TEMPERATURE;EXT TEMPERATURE;ORIENTATION;PIM;PIMn;TAT;TATn;ZCM;ZCMn;LIGHT;AMB LIGHT;RED LIGHT;GREEN LIGHT;BLUE LIGHT;IR LIGHT;UVA LIGHT;UVB LIGHT;STATE
24/10/2022 16:21:06;0;0;30.53;29.39;0;54074;901.233;997;16.6167;1755;29.25;0.36;0.15;0.06;0.06;0.04;0.03;0.00;0.00;0
24/10/2022 16:22:06;0;0;30.30;29.19;0;56382;939.7;952;15.8667;1751;29.1833;0.40;0.16;0.06;0.07;0.04;0.04;0.00;0.00;0
24/10/2022 16:23:06;0;0;30.02;28.99;0;56128;935.467;932;15.5333;1762;29.3667;0.37;0.15;0.06;0.07;0.03;0.03;0.00;0.00;0
24/10/2022 16:24:06;0;0;29.83;28.79;0;56498;941.633;932;15.5333;1755;29.25;0.37;0.15;0.06;0.06;0.03;0.03;0.00;0.00;0
24/10/2022 16:25:06;0;0;29.70;28.63;0;55915;931.917;933;15.55;1751;29.1833;0.35;0.14;0.06;0.06;0.03;0.03;0.00;0.00;0
24/10/2022 16:26:06;0;0;29.61;28.52;0;54875;914.583;913;15.2167;1703;28.3833;0.36;0.14;0.06;0.06;0.03;0.03;0.00;0.00;0
24/10/2022 16:27:06;0;0;29.56;28.41;0;54804;913.4;950;15.8333;1704;28.4;0.35;0.14;0.06;0.06;0.03;0.03;0.00;0.00;0
24/10/2022 16:28:06;0;0;29.54;28.37;0;55298;921.633;948;15.8;1734;28.9;0.34;0.14;0.06;0.06;0.03;0.03;0.00;0.00;0
24/10/2022 16:29:06;0;0;29.58;28.31;0;30433;507.217;675;11.25;967;16.1167;0.37;0.15;0.06;0.07;0.03;0.03;0.00;0.00;0
24/10/2022 16:30:06;0;0;29.95;28.38;0;307;5.11667;20;0.333333;0;0;0.26;0.11;0.04;0.05;0.03;0.03;0.00;0.00;0
24/10/2022 16:31:06;0;0;30.47;28.64;0;81;1.35;2;0.0333333;0;0;0.23;0.09;0.04;0.04;0.03;0.03;0.00;0.00;0
24/10/2022 16:32:06;0;0;30.92;29.00;0;336;5.6;23;0.383333;2;0.0333333;0.23;0.09;0.03;0.04;0.03;0.03;0.00;0.00;0
24/10/2022 16:33:06;0;0;31.24;29.34;0;1002;16.7;74;1.23333;12;0.2;0.25;0.10;0.04;0.05;0.03;0.03;0.00;0.00;0
24/10/2022 16:34:06;0;0;31.43;29.62;0;15071;251.183;446;7.43333;631;10.5167;0.31;0.12;0.05;0.05;0.03;0.03;0.00;0.00;0
24/10/2022 16:35:06;0;0;31.47;29.74;0;1489;24.8167;72;1.2;37;0.616667;0.23;0.10;0.04;0.05;0.03;0.03;0.00;0.00;0
24/10/2022 16:36:06;0;0;30.26;29.74;0;14;0.233333;1;0.0166667;0;0;1.16;0.47;0.30;0.11;0.05;0.14;0.00;0.00;0
24/10/2022 16:37:06;0;0;29.25;29.35;0;0;0;0;0;0;0;1.21;0.49;0.31;0.12;0.06;0.14;0.00;0.00;0
24/10/2022 16:38:06;0;0;28.57;28.85;0;0;0;0;0;0;0;1.23;0.50;0.32;0.12;0.06;0.14;0.00;0.00;0
24/10/2022 16:39:06;0;0;28.01;28.37;0;16;0.266667;1;0.0166667;0;0;1.23;0.50;0.32;0.12;0.06;0.14;0.00;0.00;0
24/10/2022 16:40:06;0;0;27.55;27.93;0;0;0;0;0;0;0;1.22;0.49;0.31;0.11;0.06;0.14;0.00;0.00;0
24/10/2022 16:41:06;0;0;27.16;27.54;0;0;0;0;0;0;0;1.20;0.49;0.31;0.11;0.05;0.14;0.00;0.00;0
24/10/2022 16:42:06;0;0;26.81;27.19;0;34;0.566667;5;0.0833333;0;0;1.19;0.48;0.31;0.11;0.05;0.14;0.00;0.00;0
24/10/2022 16:43:06;0;0;26.51;26.88;0;0;0;0;0;0;0;1.18;0.48;0.31;0.11;0.05;0.14;0.00;0.00;0
