+-------------+ Condor Instruments Report +-------------+
SOFTWARE_VERSION : 1.0.23
LOG_FILE_VERSION : 1.0.2
SUBJECT_NAME : Piloto ActTrust
SUBJECT_GENDER : Other
SUBJECT_DATE_OF_BIRTH : 01/01/2000
SUBJECT_DESCRIPTION : Teste piloto ActTrust
DEVICE_ID : 3052
DEVICE_MODEL : ActTrust1
HARDWARE_VERSION : 3.5
FIRMWARE_VERSION : 3.8
MEMORY_SIZE : 7987712
LOG_SIZE : 2906683
MEMORY_USAGE : 36.39 %
BATTERY_VOLTAGE : 4.23828
ERROR_FLAG : 0
ERROR_CODE : 0
POWER_DOWN_FLAG : 0
TAT_THRESHOLD : 1024
ORIENTATION : 0
MODE : PIM/TAT/ZCM
INTERVAL : 1
DATA_CORRECTION : 0
DATA_CORRECTION_DESCRIPTION : Nenhum
FILE_DATE_TIME : 18/10/2022 20:46:09
CONNECTION_SYSTEM_DATE_TIME : 18/10/2022 20:38:50
CONNECTION_DEVICE_DATE_TIME : 18/10/2022 20:38:50
+-------------------------------------------------------+
DATE/TIME;MS;EVENT;TEMPERATURE;EXT TEMPERATURE;ORIENTATION;PIM;PIMn;TAT;TATn;ZCM;ZCMn;LIGHT;AMB LIGHT;RED LIGHT;GREEN LIGHT;BLUE LIGHT;IR LIGHT;UVA LIGHT;UVB LIGHT;STATE
18/10/2022 11:08:25;0;0;33.40;32.28;0;950;15.8333;75;1.25;2;0.0333333;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/10/2022 11:09:25;0;0;33.61;32.48;0;120;2;12;0.2;1;0.0166667;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/10/2022 11:10:25;0;0;33.77;32.69;0;638;10.6333;31;0.516667;5;0.0833333;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/10/2022 11:11:25;0;0;33.79;32.85;0;20279;337.983;615;10.25;746;12.4333;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/10/2022 11:12:25;0;0;33.48;32.84;0;46002;766.7;1034;17.2333;1749;29.15;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/10/2022 11:13:25;0;0;33.23;32.68;0;48830;813.833;1047;17.45;1791;29.85;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/10/2022 11:14:25;0;0;33.02;32.49;0;51225;853.75;1044;17.4;1823;30.3833;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/10/2022 11:15:25;0;0;32.82;32.31;0;52111;868.517;1065;17.75;1836;30.6;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/10/2022 11:16:25;0;0;32.67;32.13;0;49865;831.083;996;16.6;1827;30.45;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/10/2022 11:17:25;0;0;32.54;31.99;0;50177;836.283;1036;17.2667;1829;30.4833;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/10/2022 11:18:25;0;0;32.45;31.86;0;50274;837.9;1021;17.0167;1831;30.5167;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/10/2022 11:19:25;0;0;32.38;31.77;0;49497;824.95;1018;16.9667;1842;30.7;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/10/2022 11:20:25;0;0;32.33;31.70;0;49547;825.783;1009;16.8167;1816;30.2667;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/10/2022 11:21:25;0;0;32.28;31.63;0;37745;629.083;917;15.2833;1381;23.0167;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/10/2022 11:22:25;0;0;32.40;31.61;0;1341;22.35;104;1.73333;20;0.333333;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/10/2022 11:23:25;0;0;32.75;31.73;0;271;4.51667;17;0.283333;0;0;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/10/2022 11:24:25;0;0;33.11;31.95;0;378;6.3;23;0.383333;0;0;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/10/2022 11:25:25;0;0;33.41;32.21;0;790;13.1667;59;0.983333;2;0.0333333;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/10/2022 11:26:25;0;0;33.66;32.47;0;1377;22.95;145;2.41667;7;0.116667;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/10/2022 11:27:25;0;0;33.75;32.66;0;5573;92.8833;405;6.75;53;0.883333;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/10/2022 11:28:25;0;0;33.79;32.79;0;785;13.0833;52;0.866667;5;0.0833333;0.01;0.00;0.00;0.00;0.01;0.00;0.00;0.00;0
18/10/2022 11:29:25;0;0;33.28;32.85;0;1781;29.6833;91;1.51667;39;0.65;0.13;0.05;0.02;0.02;0.02;0.01;0.00;0.00;0
18/10/2022 11:30:25;0;0;31.48;32.46;0;19;0.316667;2;0.0333333;0;0;0.18;0.07;0.03;0.03;0.02;0.02;0.00;0.00;0
18/10/2022 11:31:25;0;0;30.39;31.69;0;0;0;0;0;0;0;0.18;0.07;0.03;0.03;0.02;0.02;0.00;0.00;0
18/10/2022 11:32:25;0;0;29.65;30.92;0;841;14.0167;51;0.85;18;0.3;0.14;0.06;0.03;0.02;0.02;0.02;0.00;0.00;0
18/10/2022 11:33:25;0;0;28.81;30.19;0;0;0;0;0;0;0;0.19;0.08;0.04;0.03;0.02;0.02;0.00;0.00;0
18/10/2022 11:34:25;0;0;28.16;29.53;0;0;0;0;0;0;0;0.19;0.08;0.04;0.02;0.02;0.02;0.00;0.00;0
18/10/2022 11:35:25;0;0;27.72;28.97;0;0;0;0;0;0;0;0.18;0.07;0.04;0.02;0.02;0.02;0.00;0.00;0
18/10/2022 11:36:25;0;0;27.37;28.48;0;0;0;0;0;0;0;0.19;0.08;0.04;0.02;0.02;0.02;0.00;0.00;0
